Date,Open,High,Low,Close,Volume,Dividends
,,,,,,
2022-11-01 00:00:00-04:00,38.900001525878906,39.0099983215332,38.540000915527344,38.7599983215332,5368600,0.0
2022-10-03 00:00:00-04:00,38.25,38.84000015258789,37.779998779296875,38.47999954223633,10537700,0.0
2022-09-01 00:00:00-04:00,43.720001220703125,44.59000015258789,43.720001220703125,44.45000076293945,5398800,0.0
2022-08-01 00:00:00-04:00,46.0667509285856,46.25534432315903,45.18333398516119,45.76897048950195,5684200,0.0
2022-07-01 00:00:00-04:00,44.86569893632732,45.78882090531898,44.80614133667241,45.72926330566406,7685400,0.0
2022-06-01 00:00:00-04:00,49.13389572266104,49.13389572266104,48.32988515679249,48.82618713378906,4850800,0.0
2022-05-02 00:00:00-04:00,46.193131067975614,46.61692157168612,45.40468493070295,45.97631072998047,6330100,0.0
2022-04-01 00:00:00-04:00,46.91258678106633,47.139268562326265,46.60706602821684,46.97172164916992,10273500,0.0
2022-03-01 00:00:00-05:00,41.39346204421346,42.03407665112177,41.265338370910236,41.620140075683594,8039100,0.0
2022-02-01 00:00:00-05:00,40.19863701167857,40.58207789035435,39.689706662061,40.31715774536133,10562948,0.0
2022-01-03 00:00:00-05:00,39.80822140703028,39.85005247116636,38.86704669981091,39.78730773925781,14899334,0.0
2021-12-01 00:00:00-05:00,37.1241313490078,37.4657411387309,36.41301817940105,36.45484924316406,8364332,0.0
2021-11-01 00:00:00-04:00,36.71189170622262,37.40417854062419,36.400364667108356,37.30725860595703,8144639,0.0
2021-10-01 00:00:00-04:00,33.520454063605804,33.71429391302168,33.03585444006612,33.08431625366211,7948639,0.0
2021-09-01 00:00:00-04:00,33.99813115387178,34.392734510763,33.87352034695544,34.33735275268555,5718758,0.0
2021-08-02 00:00:00-04:00,32.32693983870074,32.55357889765148,32.141505210058234,32.299468994140625,5409757,0.0
2021-07-01 00:00:00-04:00,30.52756643909258,30.967107324288623,30.397077164883743,30.891563415527344,4346060,0.0
2021-06-01 00:00:00-04:00,30.898429246679864,31.08386389158392,30.788544022271182,31.001447677612305,7371015,0.0
2021-05-03 00:00:00-04:00,30.794089835012333,30.93703137848409,30.487782107048872,30.555849075317383,6877651,0.0
2021-04-01 00:00:00-04:00,29.75264492135426,29.9364302901308,29.616509161703615,29.888782501220703,5773716,0.0
2021-03-01 00:00:00-05:00,26.317938683089157,26.884205723277667,26.29097410099056,26.49995231628418,7502523,0.0
2021-02-01 00:00:00-05:00,28.22572181941052,28.529079698893124,27.787539217205907,28.36728858947754,5117580,0.0
2021-01-04 00:00:00-05:00,28.59649418247134,28.677387937946282,27.538113484112376,27.753833770751953,7057107,0.0
2020-12-01 00:00:00-05:00,27.85495297754344,28.23246437113313,27.706644157481854,27.807764053344727,7997569,0.0
2020-11-02 00:00:00-05:00,27.0639603127405,27.377956774726886,26.683151683608386,27.364595413208008,7099167,0.0
2020-10-01 00:00:00-04:00,23.99078904934108,24.15112897816261,23.743599367876318,23.93734359741211,6627394,0.0
2020-09-01 00:00:00-04:00,24.518569116026388,24.551973411840123,24.131082500317735,24.271379470825195,6132068,0.0
2020-08-03 00:00:00-04:00,25.387255130119193,25.43355809075387,24.93745645724635,25.129281997680664,6623188,0.0
2020-07-01 00:00:00-04:00,23.912173604257664,24.798545239566142,23.839412321211235,24.712553024291992,7950041,0.0
2020-06-01 00:00:00-04:00,25.347564908859027,25.770906975757093,25.254958997553935,25.691530227661133,5354939,0.0
2020-05-01 00:00:00-04:00,23.910697671915027,24.113552993805005,23.223608758920573,23.426464080810547,6808533,0.0
2020-04-01 00:00:00-04:00,23.033839571524084,23.41337410397969,21.55496116078311,21.908321380615234,8181371,0.0
2020-03-02 00:00:00-05:00,28.26226071227718,29.734596593135496,28.072494298633995,29.728052139282227,13534628,0.0
2020-02-03 00:00:00-05:00,30.96319793211417,31.365824323474957,30.911243786933447,31.300884246826172,8584306,0.0
2020-01-02 00:00:00-05:00,29.729339069017467,29.729339069017467,29.385161575517383,29.502052307128906,7026544,0.0
2019-12-02 00:00:00-05:00,28.76823268757521,28.84616041616542,28.476005876050735,28.514968872070312,9941582,0.0
2019-11-01 00:00:00-04:00,29.267838603628874,29.57700338989099,29.13901793323636,29.203428268432617,7900691,0.0
2019-10-01 00:00:00-04:00,31.07131621936567,31.14216483684611,30.7943531380196,30.90384864807129,6557434,0.0
2019-09-03 00:00:00-04:00,30.32415366839252,30.884517946310517,30.253301626736555,30.865196228027344,7998550,0.0
2019-08-01 00:00:00-04:00,28.139891761708977,28.84914058661524,27.916255052711584,28.369918823242188,11062341,0.0
2019-07-01 00:00:00-04:00,30.651015285141302,30.759637610186143,30.35070288581642,30.702131271362305,6164594,0.0
2019-06-03 00:00:00-04:00,30.86825768059466,31.05994774087354,30.663790333344217,31.00244140625,5241237,0.0
2019-05-01 00:00:00-04:00,32.19739908007279,32.23545843380383,31.892931035027694,31.899274826049805,7704691,0.0
2019-04-01 00:00:00-04:00,31.930993857341917,31.93733425665115,31.360117058969863,31.61383819580078,5906626,0.0
2019-03-01 00:00:00-05:00,30.890730372353133,30.97318948638289,30.656037221128926,30.78923988342285,6623328,0.0
2019-02-01 00:00:00-05:00,30.009951118874554,30.07290512632869,29.663707444761368,29.877750396728516,6813440,0.0
