Date,Open,High,Low,Close,Volume,Dividends
,,,,,,
2022-11-01 00:00:00-04:00,74.0199966430664,74.48999786376953,73.16000366210938,73.80000305175781,13011800,0.0
2022-10-03 00:00:00-04:00,63.720001220703125,65.02999877929688,63.400001525878906,64.05999755859375,25451400,0.0
2022-09-01 00:00:00-04:00,69.10068107140957,69.789295168942,67.70349646823288,68.26237487792969,21504300,0.0
2022-08-01 00:00:00-04:00,65.03887043051267,65.60772323607819,63.44209129331504,65.0987548828125,16725700,0.0
2022-07-01 00:00:00-04:00,59.29046352973646,60.54792666258055,56.965153602653274,60.318389892578125,28036800,0.0
2022-06-01 00:00:00-04:00,70.35513216528311,70.81334110826047,67.91466967340925,70.14595031738281,28856900,0.0
2022-05-02 00:00:00-04:00,54.31779091837702,58.322147222149574,53.74005001078807,58.0731201171875,38104700,0.0
2022-04-01 00:00:00-04:00,56.59888448362161,57.95359264723243,56.080907609308504,57.88386535644531,21019000,0.0
2022-03-01 00:00:00-05:00,44.052349266348,47.53042767969487,43.76416471659187,46.49694061279297,68949800,0.0
2022-02-01 00:00:00-05:00,37.01669107205515,39.30228466196745,36.94712980820425,39.043914794921875,20514800,0.0
2022-01-03 00:00:00-05:00,29.027049870448142,30.915151232112745,28.96742619551843,30.865463256835938,15094100,0.0
2021-12-01 00:00:00-05:00,30.487870563083074,30.766025219077658,28.719593287348786,28.75933074951172,19000400,0.0
2021-11-01 00:00:00-04:00,34.09396360548174,34.67014546722206,33.48798054040076,34.58073806762695,14134100,0.0
2021-10-01 00:00:00-04:00,29.623599199907083,30.964708208279145,29.5639949024733,30.944839477539062,19625100,0.0
2021-09-01 00:00:00-04:00,25.421183919055647,25.67936804166941,24.686353059628374,24.904815673828125,14779500,0.0
2021-08-02 00:00:00-04:00,25.917693606748944,26.870987161173048,25.54034682093662,25.609859466552734,13880000,0.0
2021-07-01 00:00:00-04:00,32.62054181908936,33.26600309587172,31.975084330358673,32.63047409057617,23100200,0.0
2021-06-01 00:00:00-04:00,26.474637785003285,28.28130567219676,26.46471080950061,28.261451721191406,27701900,0.0
2021-05-03 00:00:00-04:00,25.462108326627423,26.08749451301366,25.194085675319034,25.948518753051758,13380900,0.0
2021-04-01 00:00:00-04:00,26.623538361100557,27.616213180788883,26.2165418364985,27.17943572998047,27311000,0.0
2021-03-01 00:00:00-05:00,27.160383483937853,28.06341395774803,26.803139993554606,27.428314208984375,16185700,0.0
2021-02-01 00:00:00-05:00,20.4719987963883,20.59108057711002,19.648355649013524,20.233837127685547,13688000,0.0
2021-01-04 00:00:00-05:00,17.6140582955671,17.84229634316735,17.18735122838525,17.316356658935547,18497800,0.0
2020-12-01 00:00:00-05:00,15.769978042641151,16.00801522575916,14.847583721589949,15.006275177001953,31278000,0.0
2020-11-02 00:00:00-05:00,9.184275793240694,9.719859859699895,8.956156145852676,9.571085929870605,28544100,0.0
2020-10-01 00:00:00-04:00,9.888470974236991,9.89838848075702,9.491741391289644,9.600842475891113,32990300,0.0
2020-09-01 00:00:00-04:00,12.47482857615911,12.504553875731027,12.217206793335198,12.36583423614502,22914400,0.0
2020-08-03 00:00:00-04:00,15.605919681611606,15.615828428832412,14.961866231461663,15.110493659973145,22888000,0.0
2020-07-01 00:00:00-04:00,18.15241357277208,18.65774846529869,17.2507381439209,17.2507381439209,32856700,0.0
2020-06-01 00:00:00-04:00,12.774648784388274,13.76493166517519,12.546884175122813,13.675806999206543,36714900,0.0
2020-05-01 00:00:00-04:00,15.864332665393189,16.26044545147737,14.943369257238245,15.091911315917969,36902400,0.0
2020-04-01 00:00:00-04:00,10.932724279480786,11.061461182777382,10.021663844156764,10.635639190673828,39837200,0.0
2020-03-02 00:00:00-05:00,32.275655937661305,32.35254659611444,30.468679632472185,31.67012596130371,17223700,0.0
2020-02-03 00:00:00-05:00,38.15793359958499,38.84996414573783,37.90803072655296,38.52317428588867,8727900,0.0
2020-01-02 00:00:00-05:00,40.01297118670048,41.031795368342635,39.964914064900576,40.92607116699219,13066400,0.0
2019-12-02 00:00:00-05:00,36.575330358597945,36.87667161778604,36.170402368013114,36.424659729003906,10829600,0.0
2019-11-01 00:00:00-04:00,38.37396579671606,39.824172973632805,38.36455045319361,39.82417297363281,9024800,0.0
2019-10-01 00:00:00-04:00,42.06540521814461,42.77167464296723,41.133131589051104,41.2178840637207,5229400,0.0
2019-09-03 00:00:00-04:00,39.65954786353522,39.77058620499309,39.20613571366061,39.49298858642578,6917100,0.0
2019-08-01 00:00:00-04:00,47.19171691946361,50.013965950835,47.117689002519064,49.199676513671875,14069700,0.0
2019-07-01 00:00:00-04:00,47.19171375393807,47.52483229815285,45.970281445047284,46.06281280517578,7251200,0.0
2019-06-03 00:00:00-04:00,45.80368668354628,46.07686901491896,44.66542407474194,44.91128921508789,11148500,0.0
2019-05-01 00:00:00-04:00,53.81704501145417,53.97185050454966,52.34185791015625,52.34185791015625,11084200,0.0
2019-04-01 00:00:00-04:00,60.910700259966994,61.26583759202268,60.59198816035327,61.17477798461914,2809900,0.0
2019-03-01 00:00:00-05:00,59.72011214379064,60.79987633477405,59.72011214379064,60.781883239746094,3866000,0.0
2019-02-01 00:00:00-05:00,60.52093477040209,61.39374741894291,60.08902500335046,61.222782135009766,5387200,0.0
