Date,Open,High,Low,Close,Volume,Dividends
,,,,,,
2022-11-01 00:00:00-04:00,433.4800109863281,434.1400146484375,387.05999755859375,394.7699890136719,4241900,0.0
2022-10-03 00:00:00-04:00,388.5857622767031,398.77649801535256,387.2682444439625,396.0516357421875,1819000,0.0
2022-09-01 00:00:00-04:00,426.58399051185324,427.3924604784106,414.8761014087075,424.6975402832031,1994300,0.0
2022-08-01 00:00:00-04:00,447.94362199562914,455.6690151500752,443.611810587114,447.6142272949219,1696800,0.0
2022-07-01 00:00:00-04:00,381.1467154327576,389.74618736805866,376.74234000752983,386.9361572265625,1133800,0.0
2022-06-01 00:00:00-04:00,418.72330840763834,423.08781704062477,404.9223029697416,406.9252014160156,1598400,0.0
2022-05-02 00:00:00-04:00,418.5937624947844,426.38610298520285,411.76802181403497,425.499267578125,1778700,0.0
2022-04-01 00:00:00-04:00,478.2815853291249,485.0979491000531,474.72909550175825,481.555419921875,1316200,0.0
2022-03-01 00:00:00-05:00,473.79370264533554,482.18233054563876,463.56414635843157,466.2807312011719,2176700,0.0
2022-02-01 00:00:00-05:00,553.6698089489885,559.0930175969231,545.5000729719735,558.0780639648438,1706300,0.0
2022-01-03 00:00:00-05:00,636.151000934134,641.6971385634224,617.5146390112119,627.642822265625,1360600,0.0
2021-12-01 00:00:00-05:00,663.8521004487524,670.8593605676693,653.6144768534035,659.8663940429688,5184800,0.0
2021-11-01 00:00:00-04:00,624.7206296039562,626.161792900485,603.6292083991733,605.1201171875,1246300,0.0
2021-10-01 00:00:00-04:00,537.2754291257818,542.050193646172,529.3737745812464,539.9854125976562,1439900,0.0
2021-09-01 00:00:00-04:00,563.1445651039465,563.6210903459104,558.5484746010993,559.005126953125,1259400,0.0
2021-08-02 00:00:00-04:00,528.2122152662721,530.8527643734428,521.5215962766282,523.6459350585938,857400,0.0
2021-07-01 00:00:00-04:00,489.4924620770782,489.4924620770782,483.0971909209389,486.884765625,905600,0.0
2021-06-01 00:00:00-04:00,437.95340088968004,438.201280326394,430.9631826191147,434.9391784667969,948000,0.0
2021-05-03 00:00:00-04:00,411.27160854200184,412.1441489027225,405.53071295945057,407.8508605957031,771800,0.0
2021-04-01 00:00:00-04:00,385.0679599396708,393.47386117022285,384.6421959057394,391.3154602050781,1445100,0.0
2021-03-01 00:00:00-05:00,392.4045550674953,403.82035552218485,390.3154679655083,402.3847351074219,1545000,0.0
2021-02-01 00:00:00-05:00,361.8700134271824,374.7016735288839,360.9789334739494,369.8798828125,1260100,0.0
2021-01-04 00:00:00-05:00,375.3770789335916,380.201016430828,361.9630103975666,367.4294738769531,1839800,0.0
2020-12-01 00:00:00-05:00,351.91976758596974,355.1620820614878,348.24250591045893,352.720458984375,1088900,0.0
2020-11-02 00:00:00-05:00,314.1092384591569,318.17200384555593,308.58346605633193,312.7846374511719,1109900,0.0
2020-10-01 00:00:00-04:00,326.3641254688312,329.5612790348778,325.48591629810704,327.9429626464844,1091400,0.0
2020-09-01 00:00:00-04:00,340.3565607360401,344.7081878785034,339.0145385113305,342.5866394042969,1074500,0.0
2020-08-03 00:00:00-04:00,305.7406733028155,309.30292703219277,304.8821886138052,307.5760803222656,1248300,0.0
2020-07-01 00:00:00-04:00,292.97396382974136,300.3719575163792,292.5897664722301,298.06683349609375,1653400,0.0
2020-06-01 00:00:00-04:00,284.79768590144914,287.36877136151514,283.78305035204613,285.62518310546875,1283800,0.0
2020-05-01 00:00:00-04:00,261.3724440773897,263.5396418938914,255.87568606992318,257.235107421875,1193600,0.0
2020-04-01 00:00:00-04:00,220.23253413435071,224.95075248535443,212.3885053125737,214.403564453125,1646700,0.0
2020-03-02 00:00:00-05:00,262.17551360283966,276.5365678760298,259.23646808028025,276.3891296386719,2520500,0.0
2020-02-03 00:00:00-05:00,278.7383753171869,280.90087242903627,276.6741503486384,277.9814758300781,1042000,0.0
2020-01-02 00:00:00-05:00,256.13314983671546,261.5485782970195,256.13314983671546,261.1169128417969,1124500,0.0
2019-12-02 00:00:00-05:00,254.20042560684976,255.00489561032848,247.86283666727488,251.68893432617188,1486200,0.0
2019-11-01 00:00:00-04:00,254.9853333635288,255.93695539091934,251.3848578753439,251.62033081054688,1108700,0.0
2019-10-01 00:00:00-04:00,262.0846228453524,262.6524646050792,257.8648758458144,258.7655944824219,1007300,0.0
2019-09-03 00:00:00-04:00,279.3356131348521,282.94834701470023,276.2320095898917,278.2488708496094,1399400,0.0
2019-08-01 00:00:00-04:00,272.77597060942804,277.57338989025243,271.2682392889019,272.13958740234375,1272600,0.0
2019-07-01 00:00:00-04:00,260.00786036340037,260.93636708220174,257.40807137750613,258.21929931640625,973100,0.0
2019-06-03 00:00:00-04:00,239.64938898597347,242.9333290483105,231.39067515733083,232.68080139160156,1638600,0.0
2019-05-01 00:00:00-04:00,246.77438695892562,246.95030513887994,238.05631086907493,238.32997131347656,1372100,0.0
2019-04-01 00:00:00-04:00,258.06608227380707,259.8221827301697,254.94417552859542,259.2660827636719,1245700,0.0
2019-03-01 00:00:00-05:00,243.900323383221,245.87104216437584,242.56375437475913,244.30032348632812,1943100,0.0
2019-02-01 00:00:00-05:00,210.4762158144501,211.5688844340574,207.4811128772497,209.21768188476562,1935000,0.0
2019-01-02 00:00:00-05:00,186.39669850086145,190.59183852941834,186.0170922416039,189.2875518798828,1485600,0.0
2018-12-03 00:00:00-05:00,211.91796596075173,213.99120819720812,205.87345014214625,207.82989501953125,2120200,0.0
2018-11-01 00:00:00-04:00,205.192093593218,206.92465694574963,202.2720409965258,206.70079040527344,1411600,0.0
2018-10-01 00:00:00-04:00,222.26966242702522,223.1923432020346,220.10377308501006,221.17214965820312,1110400,0.0
2018-09-04 00:00:00-04:00,213.61583779610766,214.76190090983084,211.7898906575931,214.39283752441406,1200600,0.0
2018-08-01 00:00:00-04:00,198.04677628174906,199.70759864978126,197.46402275118885,198.38670349121094,1264700,0.0
2018-07-02 00:00:00-04:00,196.80320693728157,199.88598993587115,195.54296471493643,199.15892028808594,1974400,0.0
2018-06-01 00:00:00-04:00,196.09552976647132,198.00530055619663,194.85466541882752,197.8404998779297,1296400,0.0
2018-05-01 00:00:00-04:00,179.169355989916,181.7771000221147,178.7331023694952,181.51536560058594,1001200,0.0
2018-04-02 00:00:00-04:00,167.33035291211112,168.16212107697902,162.20435524732127,164.30311584472656,1797200,0.0
2018-03-01 00:00:00-05:00,161.9045195340182,162.6202318290697,157.88109690400813,158.94497680664062,1794300,0.0
2018-02-01 00:00:00-05:00,162.05924558905272,162.92002758811373,159.5059135547026,160.21194458007812,1499900,0.0
2018-01-02 00:00:00-05:00,152.66241452949615,153.27029005618994,151.49491013617867,153.1448516845703,1436100,0.0
2017-12-01 00:00:00-05:00,150.65549626783928,152.45016333653646,147.22054557616025,150.94496154785156,1645600,0.0
2017-11-01 00:00:00-04:00,146.51618977245377,146.87318860436537,145.26185005444103,146.04339599609375,892400,0.0
2017-10-02 00:00:00-04:00,136.88829381579214,137.87940010691128,135.84907257524932,136.387939453125,1583900,0.0
2017-09-01 00:00:00-04:00,136.47461244986434,136.88836894021134,135.7336829334562,136.54196166992188,1074900,0.0
2017-08-01 00:00:00-04:00,132.44275380247012,133.47235796722427,130.58563707817078,132.2406768798828,1010000,0.0
2017-07-03 00:00:00-04:00,128.43532046159692,128.44491280667293,126.34303229569507,126.38141632080078,759200,0.0
2017-06-01 00:00:00-04:00,134.89448411232397,135.97900466782187,134.6257520592096,135.64309692382812,1903100,0.0
2017-05-01 00:00:00-04:00,120.4980677966851,120.61323449851442,119.70146393783399,120.46926879882812,1381300,0.0
2017-04-03 00:00:00-04:00,111.0554191962649,111.50518510690479,109.85921695288006,111.17024993896484,4074500,0.0
2017-03-01 00:00:00-05:00,120.47188604640927,120.47188604640927,118.83548271141177,119.17041778564453,2503400,0.0
2017-02-01 00:00:00-05:00,113.39036495156186,113.86884569675493,112.33770877234448,112.64393615722656,922600,0.0
2017-01-03 00:00:00-05:00,109.09743509698691,110.01342489507378,108.86844128725618,109.48863983154297,1433800,0.0
2016-12-01 00:00:00-05:00,108.57265412211927,108.96385156559619,107.2463871237185,108.17191314697266,2088700,0.0
2016-11-01 00:00:00-04:00,104.03089927433189,104.18356665984767,101.74093944866635,102.46609497070312,1048100,0.0
2016-10-03 00:00:00-04:00,104.46842947209801,104.74427340987026,103.5838290016388,103.83113861083984,818200,0.0
2016-09-01 00:00:00-04:00,105.84764432643438,106.86540985815199,105.43863534133568,106.85589599609375,1339900,0.0
2016-08-01 00:00:00-04:00,105.98081967739495,106.31373231231483,104.63014141174794,105.35304260253906,3405600,0.0
2016-07-01 00:00:00-04:00,105.99662525075566,106.70813931635631,105.6361201585983,106.16738891601562,1017500,0.0
