Date,Open,High,Low,Close,Volume,Dividends
,,,,,,
2022-11-01 00:00:00-04:00,100.6500015258789,101.06999969482422,98.94999694824219,99.76000213623047,11079300,0.0
2022-10-03 00:00:00-04:00,86.72000122070312,87.9000015258789,86.0199966430664,87.55000305175781,9186900,0.0
2022-09-01 00:00:00-04:00,84.95511480673791,86.76055950692445,84.6773552479985,86.45304107666016,7528600,0.0
2022-08-01 00:00:00-04:00,88.62552606760998,89.30008827090816,87.64344541976051,87.82200622558594,7343300,0.0
2022-07-01 00:00:00-04:00,90.5698547007586,91.75033283455953,89.6671285594716,91.68089294433594,11413800,0.0
2022-06-01 00:00:00-04:00,90.19870027792544,90.45452939569472,88.59486438121331,89.67720794677734,10492500,0.0
2022-05-02 00:00:00-04:00,87.29604364926816,87.4141128427259,85.23958428221515,86.24321746826172,12124900,0.0
2022-04-01 00:00:00-04:00,80.87085654092643,82.23854650190887,80.32968101379966,82.17950439453125,10086700,0.0
2022-03-01 00:00:00-05:00,74.60851639950126,75.83736463537521,74.07211232490192,74.45246887207031,9807300,0.0
2022-02-01 00:00:00-05:00,79.93352024599014,80.0895677826851,79.07528111643619,79.8945083618164,10803300,0.0
2022-01-03 00:00:00-05:00,74.68654502902336,75.03764454786139,73.48695376620078,74.96937561035156,9441200,0.0
2021-12-01 00:00:00-05:00,72.97022310169655,74.30345844934308,71.86885925762289,71.91716766357422,21435900,0.0
2021-11-01 00:00:00-04:00,85.06591890043708,85.626256640484,84.33167383690497,84.86302947998047,10943900,0.0
2021-10-01 00:00:00-04:00,78.79585474896435,81.48163683053448,77.89737300354156,78.64128112792969,102497300,0.0
2021-09-01 00:00:00-04:00,72.98278289135995,73.53815086609777,72.60934756826074,72.9444808959961,9187200,0.0
2021-08-02 00:00:00-04:00,73.66262687201127,73.97861285474403,72.90617890063226,72.9444808959961,9083400,0.0
2021-07-01 00:00:00-04:00,74.35204867058074,74.83081265776367,74.21799533859821,74.67760467529297,9212000,0.0
2021-06-01 00:00:00-04:00,68.90162928178233,68.97409650105935,67.96856584805066,68.10444641113281,15798914,0.0
2021-05-03 00:00:00-04:00,67.27103369788202,68.86539219952878,67.23479646661495,68.82915496826172,12543302,0.0
2021-04-01 00:00:00-04:00,69.8980919875123,70.16986033022653,69.59009366024924,69.83467864990234,9121373,0.0
2021-03-01 00:00:00-05:00,65.74223068689281,65.90386719180783,64.81729393317666,64.99689483642578,12594864,0.0
2021-02-01 00:00:00-05:00,70.03465285829361,70.33996868455812,69.45095344630074,69.46891784667969,8224599,0.0
2021-01-04 00:00:00-05:00,73.63560190414286,73.71642014853741,71.73184975166981,72.7016830444336,10502637,0.0
2020-12-01 00:00:00-05:00,72.12315657223849,73.46850704708004,72.00733849043998,72.6577377319336,10166543,0.0
2020-11-02 00:00:00-05:00,68.11383149247476,68.47913070645836,67.39215913395356,68.3454818725586,8145475,0.0
2020-10-01 00:00:00-04:00,74.11000148701534,74.25255503798556,72.39044705226222,72.73792266845703,8410305,0.0
2020-09-01 00:00:00-04:00,75.49430454736121,75.89234188662519,74.22943395066456,74.6805419921875,6797433,0.0
2020-08-03 00:00:00-04:00,72.66381482042777,74.12328024659189,72.40730172938446,73.00878143310547,10601463,0.0
2020-07-01 00:00:00-04:00,68.48885438955224,69.82448348124925,68.21464634867773,69.09917449951172,9948769,0.0
2020-06-01 00:00:00-04:00,70.36200100927806,70.6077134845405,69.44056694808592,69.81791687011719,6269241,0.0
2020-05-01 00:00:00-04:00,69.20362661139954,69.20362661139954,67.50995147364219,68.15933990478516,9518565,0.0
2020-04-01 00:00:00-04:00,65.51790682184932,66.22872506794737,64.05240288177644,64.76321411132812,11665288,0.0
2020-03-02 00:00:00-05:00,67.13088730993988,70.97788202571688,67.08737232459652,70.82121276855469,18840525,0.0
2020-02-03 00:00:00-05:00,74.8857847379498,76.7831714191334,74.8857847379498,76.01725769042969,9729318,0.0
2020-01-02 00:00:00-05:00,79.27240976324937,80.1949928618085,78.65445939638846,80.10795593261719,8251428,0.0
2019-12-02 00:00:00-05:00,75.67245603505624,76.0614514273176,74.81666755441417,75.24024200439453,5597997,0.0
2019-11-01 00:00:00-04:00,75.26617416546637,75.41312997623436,73.29526464937342,73.42493438720703,9281298,0.0
2019-10-01 00:00:00-04:00,72.7679560323576,73.13101883779547,72.21471878819784,72.27523040771484,7050001,0.0
2019-09-03 00:00:00-04:00,74.05653856951696,74.71775833823037,73.8847915699988,74.40861511230469,6695882,0.0
2019-08-01 00:00:00-04:00,71.32578081946656,72.5623467674084,70.96512175909704,71.86678314208984,10550006,0.0
2019-07-01 00:00:00-04:00,72.41636503323507,72.93159910720489,72.03852030402525,72.77703094482422,10260863,0.0
2019-06-03 00:00:00-04:00,67.94376298218273,69.02710815893039,67.83286873695813,68.464111328125,9218103,0.0
2019-05-01 00:00:00-04:00,67.12482307025817,68.0119766129541,66.9030346845842,67.1504135131836,15288643,0.0
2019-04-01 00:00:00-04:00,71.42411076258809,71.52647939071055,70.7502197683172,71.05731201171875,8820282,0.0
2019-03-01 00:00:00-05:00,69.27353206081935,69.41757166631965,68.77364105856806,69.18032836914062,10624205,0.0
2019-02-01 00:00:00-05:00,64.36779620111611,65.65566441358023,63.82553732734384,64.77449035644531,15941757,0.0
2019-01-02 00:00:00-05:00,63.791650164178456,64.38474495065667,63.207023514986055,64.04582977294922,15120125,0.0
2018-12-03 00:00:00-05:00,66.90662317141478,66.9571052153657,65.86331189927603,66.65421295166016,13183106,0.0
2018-11-01 00:00:00-04:00,62.093930663594776,62.295865591144526,61.14317417541062,61.52178955078125,14507988,0.0
2018-10-01 00:00:00-04:00,59.796970585532726,60.48690098488321,59.409932521105176,60.18400192260742,7994668,0.0
2018-09-04 00:00:00-04:00,57.13539102024204,57.1688198745285,56.767693668376346,56.78440475463867,6045178,0.0
2018-08-01 00:00:00-04:00,54.91248637316384,55.27182818564816,54.695208840677196,54.7286376953125,7949604,0.0
2018-07-02 00:00:00-04:00,50.600383101567694,50.60873864508643,50.07390367874168,50.52517318725586,9546337,0.0
2018-06-01 00:00:00-04:00,49.66501573119285,50.42794663229735,49.441112998059,50.22062683105469,11556925,0.0
2018-05-01 00:00:00-04:00,48.92696355986485,49.12598857055148,47.16891095642971,48.08110809326172,13756782,0.0
2018-04-02 00:00:00-04:00,45.1123104149982,45.31962685096383,43.918160582875664,44.175235748291016,14041104,0.0
2018-03-01 00:00:00-05:00,44.6061521897201,45.058295220244624,43.91560168998039,44.14578628540039,13648523,0.0
2018-02-01 00:00:00-05:00,48.6425676027413,49.604403854116136,48.56036187613052,49.20980453491211,14009664,0.0
2018-01-02 00:00:00-05:00,46.52158932857356,46.65312240840247,46.077662719261454,46.2174186706543,10556504,0.0
2017-12-01 00:00:00-05:00,45.15918796855013,45.6319746933103,45.01246375090743,45.54230880737305,12672835,0.0
2017-11-01 00:00:00-04:00,45.27331090355681,45.485250243767005,45.06137482214697,45.11028289794922,17206483,0.0
2017-10-02 00:00:00-04:00,52.3406423019616,52.72375988645871,52.07979490026137,52.61779022216797,7067083,0.0
2017-09-01 00:00:00-04:00,51.624879865469666,51.87576239088574,51.47111430438841,51.65725326538086,6481985,0.0
2017-08-01 00:00:00-04:00,51.8272048286618,52.01334379876827,51.608695692457935,51.7300910949707,6802463,0.0
2017-07-03 00:00:00-04:00,51.67343927223835,52.304688247576046,51.67343927223835,52.013343811035156,4895627,0.0
2017-06-01 00:00:00-04:00,52.29246435478372,52.429039001464844,52.10768405770077,52.429039001464844,7923404,0.0
2017-05-01 00:00:00-04:00,50.01083939995444,50.21168823412617,49.89033331123416,50.11528015136719,10707521,0.0
2017-04-03 00:00:00-04:00,50.95884435108828,51.183791215587135,50.790132596822595,50.9909782409668,6962493,0.0
2017-03-01 00:00:00-05:00,52.69947882367783,53.28175166519907,52.55590439259862,52.81114959716797,11193374,0.0
2017-02-01 00:00:00-05:00,49.50098347026589,49.66848645851783,49.10217017218878,49.53289031982422,11547702,0.0
2017-01-03 00:00:00-05:00,47.179871273797104,48.16095729562314,47.10010735299275,47.977500915527344,12564158,0.0
2016-12-01 00:00:00-05:00,48.52244904280662,48.57785608142354,48.00793476964857,48.095008850097656,8802047,0.0
2016-11-01 00:00:00-04:00,46.701860853528224,47.16887924054931,46.31399898349067,46.939327239990234,15036075,0.0
2016-10-03 00:00:00-04:00,49.250674362668285,49.5277190161148,48.81531983489033,49.48814392089844,7881065,0.0
2016-09-01 00:00:00-04:00,49.26933020232277,49.489354387948374,49.02573569923477,49.426490783691406,6858846,0.0
2016-08-01 00:00:00-04:00,46.22829908596372,46.361886194971326,45.96898792254934,46.0947151184082,9297018,0.0
2016-07-01 00:00:00-04:00,45.214635487934046,45.57610047652969,45.12034163936685,45.528953552246094,8245978,0.0
2016-06-01 00:00:00-04:00,43.804087970016504,44.05350636209112,43.60923101971424,43.90541458129883,7012168,0.0
2016-05-02 00:00:00-04:00,42.75184753497677,43.149357628428916,42.6349315185433,43.10259246826172,10143487,0.0
2016-04-01 00:00:00-04:00,40.92018424689328,41.92565082642319,40.87341908412808,41.85550308227539,9099889,0.0
2016-03-01 00:00:00-05:00,38.93495558266802,40.1325976513435,38.703154589470785,39.98579025268555,12686774,0.0
2016-02-01 00:00:00-05:00,38.93495890903317,39.390835367231816,38.5099878110386,39.21311950683594,11979898,0.0
2016-01-04 00:00:00-05:00,40.186681079952095,40.65028301087623,39.87760900734815,40.549835205078125,17998981,0.0
2015-12-01 00:00:00-05:00,41.19062106254056,41.857087798592936,40.93782491913718,41.803462982177734,13620646,0.0
2015-11-02 00:00:00-05:00,41.8953966273996,42.38567023128725,41.68090039443593,42.21713638305664,11065937,0.0
2015-10-01 00:00:00-04:00,37.804670252415804,37.97320100799326,37.18416898186694,37.81999206542969,15100213,0.0
2015-09-01 00:00:00-04:00,39.995976845177154,40.428898513649514,39.64659826740847,39.897239685058594,16503275,0.0
2015-08-03 00:00:00-04:00,45.03915482431871,45.15308304293846,44.41635269469116,44.84927749633789,7133736,0.0
2015-07-01 00:00:00-04:00,43.239100555657345,43.953045767967275,42.99605918863092,43.74797439575195,9830345,0.0
2015-06-01 00:00:00-04:00,45.86751211230058,46.50822572388806,45.483084548040836,45.79213333129883,12374155,0.0
2015-05-01 00:00:00-04:00,45.045879021417576,45.51322492614929,44.98557661565828,45.12125778198242,9806660,0.0
2015-04-01 00:00:00-04:00,43.16143254055801,43.20665859301962,42.37750123955053,42.859920501708984,13322386,0.0
2015-03-02 00:00:00-05:00,43.772063753929714,44.03376867249235,43.57765336096084,43.801971435546875,10131226,0.0
2015-02-02 00:00:00-05:00,45.237614957483935,45.559138250315584,44.69924974847598,45.521751403808594,9711502,0.0
2015-01-02 00:00:00-05:00,42.78506197250396,43.21126962761708,42.64299375055749,42.762630462646484,7415962,0.0
2014-12-01 00:00:00-05:00,44.82401101869659,45.506762609971,44.73495814022647,44.91306686401367,8671257,0.0
2014-11-03 00:00:00-05:00,43.005818724061925,43.73309375950606,42.723811030538904,43.72567367553711,10667487,0.0
2014-10-01 00:00:00-04:00,43.851832759191616,43.94830868470349,43.41398253583938,43.569828033447266,9525167,0.0
2014-09-02 00:00:00-04:00,44.00579142868603,44.278387631965856,43.961587435008774,44.04999542236328,6345116,0.0
2014-08-01 00:00:00-04:00,41.685043602180286,42.082888382614456,41.464020687736,41.847129821777344,10627768,0.0
2014-07-01 00:00:00-04:00,42.51019841545873,43.20273844913924,42.348115141794324,43.106964111328125,9262224,0.0
2014-06-02 00:00:00-04:00,42.34571090448086,42.55776896167651,42.031280899326376,42.36033630371094,6733924,0.0
2014-05-01 00:00:00-04:00,42.813695800499204,43.75698571697672,42.813695800499204,43.59611511230469,12287276,0.0
2014-04-01 00:00:00-04:00,41.42434834271492,41.56328229628536,40.956359057709165,41.2196044921875,8085739,0.0
2014-03-03 00:00:00-05:00,40.7044592989455,41.190590824152814,40.595625614606284,40.936641693115234,10293246,0.0
2014-02-03 00:00:00-05:00,38.38988898210358,38.56402576009538,37.67157513547291,37.78766632080078,16232053,0.0
2014-01-02 00:00:00-05:00,36.191412980464214,36.3075041626087,35.770581720019415,35.90843963623047,8265052,0.0
2013-12-02 00:00:00-05:00,35.76542748399062,36.254381493701885,35.76542748399062,36.081809997558594,15541735,0.0
2013-11-01 00:00:00-04:00,32.263659528399714,32.60880245140542,32.08389866731299,32.522518157958984,21896388,0.0
2013-10-01 00:00:00-04:00,35.17581608055351,35.3987191693479,34.62214874774893,35.04638671875,28651482,0.0
2013-09-03 00:00:00-04:00,33.863924964747696,33.96369459911829,33.50048657934916,33.64301300048828,14894595,0.0
2013-08-01 00:00:00-04:00,34.519537881638044,34.69056786034243,34.234487917130735,34.61930465698242,14198094,0.0
