Date,Open,High,Low,Close,Volume,Dividends
,,,,,,
2022-11-01 00:00:00-04:00,10.1899995803833,10.3100004196167,10.069999694824219,10.25,7649000,0.0
2022-10-03 00:00:00-04:00,8.609999656677246,8.789999961853027,8.460000038146973,8.720000267028809,12861200,0.0
2022-09-01 00:00:00-04:00,9.539999961853027,9.600000381469727,9.319999694824219,9.569999694824219,10137300,0.0
2022-08-01 00:00:00-04:00,9.56776890509895,9.666608924275089,9.459043658602743,9.54800033569336,9739000,0.0
2022-07-01 00:00:00-04:00,10.328841122118897,10.615478785857869,10.160812049311504,10.585826873779297,6541900,0.0
2022-06-01 00:00:00-04:00,12.187043256012922,12.236463733795985,11.752145125279839,11.930057525634766,8690200,0.0
2022-05-02 00:00:00-04:00,10.125966430813506,10.223801291841124,9.812892449643797,9.988996505737305,13070600,0.0
2022-04-01 00:00:00-04:00,10.722762470519978,10.722762470519978,10.419472246638428,10.585792541503906,9680100,0.0
2022-03-01 00:00:00-05:00,10.91843297972712,10.938000512042736,9.470469177498096,9.93029499053955,62880400,0.0
2022-02-01 00:00:00-05:00,14.52517108450654,14.690119658220816,14.389330810466502,14.622199058532715,9073300,0.0
2022-01-03 00:00:00-05:00,13.195881275608322,13.8750808430287,13.118258520779492,13.787755012512207,11959600,0.0
2021-12-01 00:00:00-05:00,12.050943197175352,12.157674244372078,11.711342980575356,11.730749130249023,10383100,0.0
2021-11-01 00:00:00-04:00,12.863616440352656,13.412027622708491,12.863616440352656,13.2965726852417,7497700,0.0
2021-10-01 00:00:00-04:00,13.046421596498368,13.209982079986405,12.950208683807205,13.084906578063965,7078400,0.0
2021-09-01 00:00:00-04:00,14.066273287596456,14.095136792783245,13.883469864674407,14.037409782409668,19478200,0.0
2021-08-02 00:00:00-04:00,13.493033268867471,13.722214080614838,13.445287038749203,13.58852481842041,5854700,0.0
2021-07-01 00:00:00-04:00,13.731763320548499,14.104182817545764,13.731763320548499,14.085083961486816,6228800,0.0
2021-06-01 00:00:00-04:00,14.572093963623049,14.68668436871894,14.47660150403468,14.572093963623047,5468000,0.0
2021-05-03 00:00:00-04:00,12.572909461983121,12.847882554096268,12.506536023019281,12.8004732131958,6551900,0.0
2021-04-01 00:00:00-04:00,13.236638019880465,13.350419899768157,13.141819334511718,13.179746627807617,7053700,0.0
2021-03-01 00:00:00-05:00,14.27015766150325,14.50720346682969,13.86243858697922,13.957257270812988,11907400,0.0
2021-02-01 00:00:00-05:00,16.26134130661579,16.669060366670884,16.14756033686585,16.54579734802246,8954900,0.0
2021-01-04 00:00:00-05:00,17.693098062164196,17.79739879109041,17.266414906116868,17.579317092895508,12215600,0.0
2020-12-01 00:00:00-05:00,16.00533242455822,16.261342335467138,15.872587348612567,16.128597259521484,15392500,0.0
2020-11-02 00:00:00-05:00,14.023630005351047,14.355494499206543,13.843475588627605,14.355494499206543,7260700,0.0
2020-10-01 00:00:00-04:00,14.071037907928396,14.431347608759689,13.947773991518382,14.033110618591309,4538900,0.0
2020-09-01 00:00:00-04:00,15.455386158268082,15.493314356126751,14.620985699053561,14.696840286254883,9443300,0.0
2020-08-03 00:00:00-04:00,15.322639299286992,15.616575564414335,15.1235208049958,15.512276649475098,3025100,0.0
2020-07-01 00:00:00-04:00,15.189894846081213,15.426940639028114,14.886475616213781,14.943367004394531,4226300,0.0
2020-06-01 00:00:00-04:00,16.128598781314583,16.906108828384678,16.119116730921508,16.70699119567871,6108000,0.0
2020-05-01 00:00:00-04:00,15.796731968603178,15.80621401762586,15.057149325735272,15.294194221496582,3686900,0.0
2020-04-01 00:00:00-04:00,13.833992793096334,14.099483831306179,13.303009812418694,13.521092414855957,6768100,0.0
2020-03-02 00:00:00-05:00,16.337195841956085,16.801805385540092,15.919996542727118,16.574241638183594,8359100,0.0
2020-02-03 00:00:00-05:00,20.423866943635055,20.822102150437015,20.38593874764482,20.49972152709961,4269900,0.0
2020-01-02 00:00:00-05:00,19.058482719928758,19.57998275756836,19.01107247472411,19.57998275756836,8870500,0.0
2019-12-02 00:00:00-05:00,17.920661815368693,18.024962544330705,17.65517168130669,17.693098068237305,5758600,0.0
2019-11-01 00:00:00-04:00,18.328379536164437,18.935216150892224,18.23356086298428,18.66024398803711,5490900,0.0
2019-10-01 00:00:00-04:00,18.745580741575647,19.172262061038225,17.835324004727077,17.85428810119629,5293900,0.0
2019-09-03 00:00:00-04:00,18.27149200439453,18.565428311025535,17.74050807229948,18.27149200439453,6235000,0.0
2019-08-01 00:00:00-04:00,19.722209713470342,20.092002388952604,19.011072317909885,19.26708221435547,10840200,0.0
2019-07-01 00:00:00-04:00,18.33786335501777,18.622317593509063,18.271490819937533,18.432682037353516,6857100,0.0
2019-06-03 00:00:00-04:00,16.033776791624277,16.55527679648336,16.02429474317937,16.29926872253418,8696900,0.0
2019-05-01 00:00:00-04:00,25.553539274396382,26.075039337744872,25.46820263733703,25.667320251464844,7177800,0.0
2019-04-01 00:00:00-04:00,27.14648110731944,27.383526880136994,26.918917382436476,26.99477195739746,4094100,0.0
2019-03-01 00:00:00-05:00,25.202707816494787,26.122444812237607,25.079444803906583,26.02762794494629,8121800,0.0
2019-02-01 00:00:00-05:00,28.464461333056118,29.24197130142807,28.44549723418948,29.16611671447754,4223200,0.0
