Date,Open,High,Low,Close,Volume,Dividends
,,,,,,
2022-11-01 00:00:00-04:00,161.9499969482422,162.5500030517578,156.7100067138672,158.19000244140625,2199500,0.0
2022-10-03 00:00:00-04:00,150.1199951171875,152.66000366210938,147.97999572753906,151.4600067138672,2701200,0.0
2022-09-01 00:00:00-04:00,209.4499969482422,212.10000610351562,206.97000122070312,211.86000061035156,1582400,1.15
2022-08-01 00:00:00-04:00,230.79407277212985,238.43218502236465,230.73440250991354,236.40330505371094,1905900,0.0
2022-07-01 00:00:00-04:00,221.37574246256398,223.3648322339346,216.522373739794,222.3901824951172,2591700,0.0
2022-06-01 00:00:00-04:00,222.6445644148456,223.9606429852728,213.9960545659173,216.38082885742188,1987300,0.0
2022-05-02 00:00:00-04:00,196.85735879823295,198.38123035324816,190.80143208745264,194.9475555419922,2225600,0.0
2022-04-01 00:00:00-04:00,228.96765448326659,229.25461192618488,218.686424539857,218.93380737304688,3435700,0.0
2022-03-01 00:00:00-05:00,217.9847749697227,218.88220054668494,209.70088592299305,211.93951416015625,2081800,0.0
2022-02-01 00:00:00-05:00,251.25840379858192,252.9447595783554,247.82650892490003,248.51683044433594,4598800,0.0
2022-01-03 00:00:00-05:00,256.2090255678983,258.07291638444104,253.40828373365622,254.97630310058594,1752400,0.0
2021-12-01 00:00:00-05:00,231.04310350025023,234.1793931352965,223.77753586684884,223.94467163085938,2337300,0.0
2021-11-01 00:00:00-04:00,233.28471811978702,233.41253400227663,230.73833170405678,231.67233276367188,1431700,0.0
2021-10-01 00:00:00-04:00,216.3054930480795,220.3266375282439,214.50630456469963,218.78306579589844,4033100,0.0
2021-09-01 00:00:00-04:00,260.8718011906145,262.1953328103273,258.37182029046403,260.7149353027344,1760600,0.0
2021-08-02 00:00:00-04:00,275.2835311618229,277.0678170221387,269.9894347095316,270.74432373046875,2490400,0.0
2021-07-01 00:00:00-04:00,294.0678293588284,294.21488179343805,290.99920557382285,293.25408935546875,1749500,0.0
2021-06-01 00:00:00-04:00,311.2579107303665,311.52198123042757,303.2483492360869,304.00140380859375,1282400,0.0
2021-05-03 00:00:00-04:00,288.39306320373566,298.67148891837184,287.7182627431896,297.8402099609375,4580300,0.0
2021-04-01 00:00:00-04:00,277.2930908203125,278.7209159277019,275.5816465997038,277.2930908203125,1443500,0.0
2021-03-01 00:00:00-05:00,252.35314698692582,258.78121845469434,251.95321765359188,255.6501007080078,2013500,0.0
2021-02-01 00:00:00-05:00,231.54722883110554,233.85898968054576,229.53784844404765,233.3615264892578,2731200,0.0
2021-01-04 00:00:00-05:00,254.0015656191508,254.09911441891973,244.7349952276739,246.96873474121094,3797100,0.0
2020-12-01 00:00:00-05:00,285.70696594823687,289.6972926751299,279.9064103893416,280.0621337890625,3051100,0.0
2020-11-02 00:00:00-05:00,255.67253844847957,260.3343800337714,252.08124706196864,259.8380432128906,2042900,0.0
2020-10-01 00:00:00-04:00,248.43153828195094,250.89387195304167,246.1152157241073,247.28311157226562,2862300,0.0
2020-09-01 00:00:00-04:00,213.4944124381018,219.86071449454167,212.66950426451427,218.8029022216797,1901800,0.0
2020-08-03 00:00:00-04:00,164.54373816566454,165.55302380345512,163.55385133042552,164.22348022460938,1503400,0.0
2020-07-01 00:00:00-04:00,154.15970185789294,158.81796222083798,151.16092786873014,152.03436279296875,17967500,0.0
2020-06-01 00:00:00-04:00,124.64150401653893,126.00334030447497,123.10581644437204,125.27896118164062,1990300,0.0
2020-05-01 00:00:00-04:00,120.26624063631596,120.30487507144426,113.48605569974524,114.16213989257812,3141800,0.0
2020-04-01 00:00:00-04:00,112.04695681351018,114.69335295744246,108.46369589168104,109.60338592529297,2569600,0.0
2020-03-02 00:00:00-05:00,136.63596004650182,136.96271355144265,130.00501800874957,134.30072021484375,4418600,0.0
2020-02-03 00:00:00-05:00,139.8265066940725,141.652413974385,138.00059941376,138.23123168945312,1988400,0.0
2020-01-02 00:00:00-05:00,146.4766787858508,149.05218505859375,145.68866070542964,149.05218505859375,3027600,0.0
2019-12-02 00:00:00-05:00,153.5520322953457,156.65253749470364,151.2266387939453,151.2266387939453,2704500,0.0
2019-11-01 00:00:00-04:00,147.5232767856329,150.33670947641463,147.33188988597712,149.78167724609375,2129400,0.0
2019-10-01 00:00:00-04:00,139.32221278403588,140.5183991317288,134.56617469745817,135.54226684570312,3434800,0.0
2019-09-03 00:00:00-04:00,148.49358932838985,149.88521681878643,146.70164877249908,148.09326171875,1270600,0.0
2019-08-01 00:00:00-04:00,162.1905949497096,163.4392390425535,155.0704496970877,155.66140747070312,3039200,0.0
