Date,Open,High,Low,Close,Volume,Dividends
,,,,,,
2022-11-01 00:00:00-04:00,174.05999755859375,174.6300048828125,170.4199981689453,173.08999633789062,6985000,0.0
2022-10-03 00:00:00-04:00,164.2899932861328,164.3800048828125,161.6999969482422,163.1999969482422,8657000,0.0
2022-09-01 00:00:00-04:00,161.49000549316406,165.5,161.47999572753906,165.33999633789062,7509600,0.0
2022-08-01 00:00:00-04:00,173.00755735404866,173.9909553786227,172.38175723323343,172.74929809570312,5461400,0.0
2022-07-01 00:00:00-04:00,176.265661935861,178.52051576828606,175.51073977683652,178.3218536376953,5498400,0.0
2022-06-01 00:00:00-04:00,177.95431751249066,178.6297869627964,174.7260085444771,176.52394104003906,5175400,0.0
2022-05-02 00:00:00-04:00,178.1209247689917,179.04869172757685,174.72569890360515,176.3147430419922,7145400,0.0
2022-04-01 00:00:00-04:00,174.74544479674537,176.10747188800937,173.3143216264146,175.87060546875,6525600,0.0
2022-03-01 00:00:00-05:00,160.91779978489419,162.60554837017523,160.29601035677976,161.8653106689453,8737800,0.0
2022-02-01 00:00:00-05:00,168.42342493983384,168.6587805700464,166.1580222502199,167.5800323486328,8154700,0.0
2022-01-03 00:00:00-05:00,166.9229621336684,168.2861182721565,165.83439752206166,168.22726440429688,6012200,0.0
2021-12-01 00:00:00-05:00,153.85039861063854,156.98859844947486,153.232560139638,155.0272216796875,9835800,0.0
2021-11-01 00:00:00-04:00,158.96785373274022,159.76677734020217,155.3044517405867,158.83145141601562,5846400,0.0
2021-10-01 00:00:00-04:00,157.37974750419775,157.74023619707714,154.54451166540593,156.34698486328125,8568300,0.0
2021-09-01 00:00:00-04:00,168.45760266370874,169.2760314941406,167.63918870001558,169.27603149414062,5327400,0.0
2021-08-02 00:00:00-04:00,167.0460021777174,167.4043613399717,165.91279921317715,166.852294921875,3721500,0.0
2021-07-01 00:00:00-04:00,159.55910445794254,160.78915364415138,159.4525632518464,160.74073791503906,6320200,0.0
2021-06-01 00:00:00-04:00,164.79896593844217,164.8473964498677,160.17898777100777,160.3242645263672,10448400,0.0
2021-05-03 00:00:00-04:00,157.47250217889888,159.12808216587948,157.01046961000873,159.02220153808594,6594100,0.0
2021-04-01 00:00:00-04:00,156.50995707359007,157.70350449713786,156.18268033064223,156.73133850097656,7229700,0.0
2021-03-01 00:00:00-05:00,155.4030418813548,155.4800473204194,153.13143283444933,153.3528289794922,10551400,0.0
2021-02-01 00:00:00-05:00,158.13238042133196,158.13238042133196,155.54005445168767,155.64527893066406,9971400,0.0
2021-01-04 00:00:00-05:00,150.41277006533318,150.54669079332115,147.4378031970689,149.70489501953125,11765900,0.0
2020-12-01 00:00:00-05:00,139.93819907053864,142.65489964076468,139.52687633197883,141.04783630371094,9738200,0.0
2020-11-02 00:00:00-05:00,132.02817327898245,132.0566715100439,130.612712817797,131.752685546875,7088000,0.0
2020-10-01 00:00:00-04:00,141.8414851173819,142.16447477841885,139.13405131792504,139.95103454589844,6457800,0.0
2020-09-01 00:00:00-04:00,146.17336140770243,146.37286350855564,142.56345040079404,143.94091796875,6307700,0.0
2020-08-03 00:00:00-04:00,138.14805898040427,139.46923146616223,137.92156609725998,139.05401611328125,4078700,0.0
2020-07-01 00:00:00-04:00,132.76896945744758,133.42955565283256,132.17443468175156,132.47642517089844,6174800,0.0
2020-06-01 00:00:00-04:00,138.9973916368554,139.9882782690623,137.78945830987783,138.9030303955078,6141800,0.0
2020-05-01 00:00:00-04:00,140.22415675066327,140.2710197101374,137.5718734107817,138.97767639160156,7309000,0.0
2020-04-01 00:00:00-04:00,119.68067550981556,122.05179508836953,117.61883426332066,120.7209701538086,12606100,0.0
2020-03-02 00:00:00-05:00,126.31606223888336,131.3300977788057,125.59441282142303,131.2270050048828,11508200,0.0
2020-02-03 00:00:00-05:00,139.14940690672907,140.14586579024845,138.98178627770056,139.8478546142578,5765200,0.0
2020-01-02 00:00:00-05:00,135.843391410914,135.983089450793,135.10769955671245,135.9365234375,5777000,0.0
2019-12-02 00:00:00-05:00,128.25362858395414,128.37469740334527,127.44343377099588,127.91837310791016,4717100,0.0
2019-11-01 00:00:00-04:00,122.12722815463191,123.00583846408189,121.2856058729541,121.34109497070312,5541800,0.0
2019-10-01 00:00:00-04:00,120.24976755816147,120.97115402811995,120.01855358414448,120.2220230102539,7673000,0.0
2019-09-03 00:00:00-04:00,118.37232229014148,119.28792779176366,117.92839534345443,119.06597137451172,5710200,0.0
2019-08-01 00:00:00-04:00,119.5757256548081,120.01636487201192,118.43744269508876,119.60326385498047,7870700,0.0
2019-07-01 00:00:00-04:00,128.7004188846495,128.7554952833025,127.34181635805967,127.9293212890625,5872300,0.0
2019-06-03 00:00:00-04:00,120.71401194234723,121.54018588887388,120.29173623169076,120.658935546875,8434600,0.0
2019-05-01 00:00:00-04:00,128.50958684269202,129.78602956717282,127.41550301601609,129.42132568359375,6656300,0.0
2019-04-01 00:00:00-04:00,127.63429724225604,127.90780770467752,126.49462394207454,126.71343231201172,5885200,0.0
2019-03-01 00:00:00-05:00,125.10876903886762,126.3760851083668,124.91729781580909,126.1390380859375,5641600,0.0
2019-02-01 00:00:00-05:00,121.38617687890634,121.99301551233005,120.88802163643311,121.54920196533203,9575200,0.0
2019-01-02 00:00:00-05:00,116.05140444537928,116.27783736511482,114.3757953111888,115.70722198486328,7631700,0.0
2018-12-03 00:00:00-05:00,131.84737995144687,132.80745341317476,131.27676451573805,132.4270477294922,8827200,0.0
2018-11-01 00:00:00-04:00,126.0630597131223,127.42205534193764,125.86505853105439,126.7380599975586,6913500,0.0
