Date,Open,High,Low,Close,Volume,Dividends
,,,,,,
2022-11-01 00:00:00-04:00,154.77000427246094,158.8800048828125,152.41000366210938,154.6199951171875,4344300,0
2022-10-03 00:00:00-04:00,119.31999969482422,122.39800262451172,115.41000366210938,120.98999786376953,3812200,0
2022-09-01 00:00:00-04:00,131.1300048828125,139.0,130.11000061035156,138.9499969482422,6664800,0
2022-08-01 00:00:00-04:00,163.85000610351562,166.1790008544922,160.05999755859375,161.50999450683594,3794000,0
2022-07-01 00:00:00-04:00,141.92999267578125,151.10000610351562,139.5399932861328,149.9499969482422,4838200,0
2022-06-01 00:00:00-04:00,146.08999633789062,149.0800018310547,140.8699951171875,143.39999389648438,3646600,0
2022-05-02 00:00:00-04:00,134.8699951171875,146.4499969482422,134.82000732421875,142.0800018310547,7773200,0
2022-04-01 00:00:00-04:00,173.35000610351562,179.02999877929688,170.60000610351562,176.58999633789062,4913700,0
2022-03-01 00:00:00-05:00,152.47999572753906,156.37899780273438,147.9199981689453,149.52000427246094,4842200,0
2022-02-01 00:00:00-05:00,175.1999969482422,177.57000732421875,167.2899932861328,172.74000549316406,7329800,0
2022-01-03 00:00:00-05:00,247.1199951171875,249.4199981689453,231.0800018310547,235.0500030517578,11860900,0
2021-12-01 00:00:00-05:00,330.0,336.3599853515625,310.57000732421875,310.6099853515625,21549200,0
2021-11-01 00:00:00-04:00,334.989990234375,338.07000732421875,320.54998779296875,337.1700134277344,8662800,0
2021-10-01 00:00:00-04:00,358.3299865722656,359.114990234375,323.4100036621094,341.0899963378906,34351300,0
2021-09-01 00:00:00-04:00,382.8370056152344,394.9800109863281,375.20001220703125,389.94000244140625,11617300,0
2021-08-02 00:00:00-04:00,360.0,365.6000061035156,343.20001220703125,346.6099853515625,13685900,0
2021-07-01 00:00:00-04:00,236.3000030517578,236.7100067138672,227.6699981689453,235.11000061035156,5927500,0
2021-06-01 00:00:00-04:00,184.0800018310547,185.2790069580078,178.8000030517578,184.66000366210938,6010900,0
2021-05-03 00:00:00-04:00,183.89999389648438,189.0,182.2100067138672,186.02000427246094,14631000,0
2021-04-01 00:00:00-04:00,132.1999969482422,136.63699340820312,130.33999633789062,132.5500030517578,7269700,0
2021-03-01 00:00:00-05:00,154.46299743652344,157.77999877929688,145.25,157.39999389648438,15351600,0
2021-02-01 00:00:00-05:00,173.02999877929688,174.5,154.3000030517578,157.47999572753906,22056500,0
2021-01-04 00:00:00-05:00,107.2300033569336,113.62999725341797,103.26000213623047,111.7300033569336,22439600,0
2020-12-01 00:00:00-05:00,177.66000366210938,178.5,130.3300018310547,141.00999450683594,125130400,0
2020-11-02 00:00:00-05:00,68.0199966430664,68.5999984741211,66.55000305175781,67.11000061035156,4650300,0
2020-10-01 00:00:00-04:00,69.56999969482422,70.19999694824219,68.16000366210938,70.02999877929688,6839000,0
2020-09-01 00:00:00-04:00,63.540000915527344,64.5,62.5,63.31999969482422,8183600,0
2020-08-03 00:00:00-04:00,74.9800033569336,77.98999786376953,73.02999877929688,77.9800033569336,13382300,0
2020-07-01 00:00:00-04:00,63.0,63.72999954223633,59.119998931884766,61.59000015258789,17916500,0
2020-06-01 00:00:00-04:00,62.7599983215332,63.900001525878906,60.5099983215332,62.18000030517578,21257500,0
2020-05-01 00:00:00-04:00,48.709999084472656,50.45000076293945,46.290000915527344,47.93000030517578,21701300,0
2020-04-01 00:00:00-04:00,30.049999237060547,30.940000534057617,29.440000534057617,29.670000076293945,7004600,0
2020-03-02 00:00:00-05:00,27.0,30.75,25.209999084472656,29.8799991607666,33084000,0
2020-02-03 00:00:00-05:00,20.65999984741211,21.059999465942383,19.700000762939453,20.3799991607666,3155400,0
2020-01-02 00:00:00-05:00,19.56999969482422,19.809999465942383,18.8799991607666,19.229999542236328,1233600,0
2019-12-02 00:00:00-05:00,20.299999237060547,20.540000915527344,19.600000381469727,19.760000228881836,1184000,0
2019-11-01 00:00:00-04:00,16.799999237060547,16.893999099731445,15.520000457763672,15.65999984741211,1600600,0
2019-10-01 00:00:00-04:00,15.869999885559082,16.059999465942383,14.800000190734863,14.8100004196167,1544900,0
2019-09-03 00:00:00-04:00,16.100000381469727,16.5,14.350000381469727,14.880000114440918,2508800,0
2019-08-01 00:00:00-04:00,13.199999809265137,13.399999618530273,12.710000038146973,13.010000228881836,1502100,0
2019-07-01 00:00:00-04:00,14.859999656677246,15.079999923706055,14.470000267028809,14.729999542236328,1134400,0
2019-06-03 00:00:00-04:00,20.790000915527344,20.989999771118164,18.81999969482422,19.850000381469727,1031600,0
2019-05-01 00:00:00-04:00,26.309999465942383,27.09000015258789,25.8700008392334,26.399999618530273,1121500,0
2019-04-01 00:00:00-04:00,20.540000915527344,20.915000915527344,20.040000915527344,20.59000015258789,547600,0
2019-03-01 00:00:00-05:00,23.09000015258789,23.389999389648438,21.639999389648438,22.270000457763672,867000,0
2019-02-01 00:00:00-05:00,16.799999237060547,17.007999420166016,15.899999618530273,16.219999313354492,617200,0
2019-01-02 00:00:00-05:00,14.930000305175781,15.449999809265137,14.510000228881836,15.329999923706055,2318100,0
