Date,Open,High,Low,Close,Volume,Dividends
,,,,,,
2022-11-01 00:00:00-04:00,174.50999450683594,175.3000030517578,172.0,173.52999877929688,1559400,0.0
2022-10-03 00:00:00-04:00,177.5800018310547,179.27000427246094,175.11000061035156,178.17999267578125,2023800,0.0
2022-09-01 00:00:00-04:00,193.52915112024164,198.5340426055536,193.0515512966325,198.42459106445312,1703100,0.0
2022-08-01 00:00:00-04:00,196.5340726441843,197.8176268600784,192.91224250548532,194.7729034423828,1498300,0.0
2022-07-01 00:00:00-04:00,202.85237308133082,203.48917789847013,199.4096522576987,203.2603302001953,1822200,0.0
2022-06-01 00:00:00-04:00,197.21252680439255,198.99457075786214,195.76710206352976,197.38082885742188,1617600,0.0
2022-05-02 00:00:00-04:00,217.20107095508106,218.78511325502674,211.35994329880688,214.6171112060547,1463200,0.0
2022-04-01 00:00:00-04:00,236.26890626573004,238.46675782130822,234.05126513328878,237.42724609375,1906100,0.0
2022-03-01 00:00:00-05:00,232.93143361962944,234.90258905018646,229.0581204171717,230.08311462402344,1834700,0.0
2022-02-01 00:00:00-05:00,226.02256038167172,229.57063146517135,224.83000461764766,228.67376708984375,1541400,0.0
2022-01-03 00:00:00-05:00,225.82542718257662,226.1900861255949,220.67084489309792,222.20835876464844,1317500,0.0
2021-12-01 00:00:00-05:00,216.02674867031425,217.75913708532224,212.52323606714725,212.92971801757812,1406900,0.0
2021-11-01 00:00:00-04:00,214.5169210610139,214.5169210610139,209.53266270514501,211.30377197265625,803400,0.0
2021-10-01 00:00:00-04:00,188.01806642628205,190.8924879762869,185.4436661882751,190.26339721679688,1254400,0.0
2021-09-01 00:00:00-04:00,193.53152166823747,194.30218275658822,191.65304537103967,191.9035186767578,1490100,0.0
2021-08-02 00:00:00-04:00,204.35924740840767,205.9968928215259,203.3381278460799,203.7427215576172,1306700,0.0
2021-07-01 00:00:00-04:00,205.59231374882847,206.52673787503278,204.50375447416766,206.3437042236328,1222800,0.0
2021-06-01 00:00:00-04:00,210.5749172202616,212.80059079770015,204.23368564235426,204.4831085205078,1072000,0.0
2021-05-03 00:00:00-04:00,194.26613931581747,196.93310045239372,193.2204633630748,195.41734313964844,1127900,0.0
2021-04-01 00:00:00-04:00,196.85639380647888,197.89248186168214,195.4557668225153,197.710205078125,1243000,0.0
2021-03-01 00:00:00-05:00,193.0289387710413,202.13299485875632,193.01939096805512,200.3274688720703,2418600,0.0
2021-02-01 00:00:00-05:00,176.3875509804654,180.45714587179398,174.73487707125832,179.06240844726562,1582700,0.0
2021-01-04 00:00:00-05:00,174.9163870213057,174.98325080501414,169.7481824183347,171.28622436523438,1437700,0.0
