Date,Open,High,Low,Close,Volume,Dividends
,,,,,,
2022-11-01 00:00:00-04:00,140.0,140.63999938964844,136.80999755859375,137.3699951171875,731000,0.0
2022-10-03 00:00:00-04:00,136.91000366210938,141.25,135.69000244140625,140.44000244140625,729900,0.0
2022-09-01 00:00:00-04:00,155.89999389648438,156.25,152.39999389648438,155.1699981689453,667600,0.0
2022-08-01 00:00:00-04:00,169.9803154017795,173.9280440772252,168.71387423557516,173.71038818359375,756000,0.0
2022-07-01 00:00:00-04:00,153.90243621974793,157.73144081639524,152.92291674511193,155.9208221435547,968300,0.0
2022-06-01 00:00:00-04:00,182.2984429788862,183.04049905614082,178.60795498188065,178.6178436279297,916100,0.0
2022-05-02 00:00:00-04:00,177.4811441996693,182.02591469983548,175.9237801043337,181.46762084960938,1019400,0.0
2022-04-01 00:00:00-04:00,171.16352839759358,171.457374353925,165.77640733214713,168.90093994140625,1235100,0.0
2022-03-01 00:00:00-05:00,196.6005394655022,198.28524037131646,193.06462842948383,197.10006713867188,771900,0.0
2022-02-01 00:00:00-05:00,203.7391746036933,204.99131983388187,199.07035630483728,202.36085510253906,818200,0.0
2022-01-03 00:00:00-05:00,228.77222519305428,230.6164520463338,222.65713459971454,225.86997985839844,633200,0.0
2021-12-01 00:00:00-05:00,213.66892469255896,219.39574667771083,209.83485009083373,210.02899169921875,641300,0.0
2021-11-01 00:00:00-04:00,204.22229790414022,207.68597867105885,203.44080045932648,206.9141387939453,607900,0.0
2021-10-01 00:00:00-04:00,197.98960876464844,199.07983924195875,193.98561937748386,197.98960876464844,588200,0.0
2021-09-01 00:00:00-04:00,213.7546665703384,216.98678648080812,213.08894217510536,215.8483123779297,580200,0.0
2021-08-02 00:00:00-04:00,214.0574609381667,216.35854433262347,212.05361197074575,212.4275360107422,372000,0.0
2021-07-01 00:00:00-04:00,210.04015483463417,211.6892446491936,208.62114846072535,210.4907684326172,515700,0.0
2021-06-01 00:00:00-04:00,229.07196908930905,230.3471496546322,225.88882357776805,228.0269012451172,438400,0.0
2021-05-03 00:00:00-04:00,226.97672999825315,231.62815596127422,226.6431171009851,229.66464233398438,665500,0.0
2021-04-01 00:00:00-04:00,210.65858725564286,215.1003311245416,209.4194867682307,214.74766540527344,728000,0.0
2021-03-01 00:00:00-05:00,184.18922402523128,188.90737798355462,183.6363877379287,188.44032287597656,681000,0.0
2021-02-01 00:00:00-05:00,176.1715802503142,178.1129460489272,170.87781851886353,176.67349243164062,975400,0.0
