Date,Open,High,Low,Close,Volume,Dividends
,,,,,,
2022-11-01 00:00:00-04:00,97.83000183105469,98.77999877929688,96.4800033569336,98.36000061035156,1019200,0.0
2022-10-03 00:00:00-04:00,91.47695023449916,94.53445614395301,90.93096433150009,93.55168151855469,1160000,0.0
2022-09-01 00:00:00-04:00,108.79949935681066,109.09731123902955,106.34753859071024,107.91600036621094,813700,0.0
2022-08-01 00:00:00-04:00,114.5075041818491,114.6167013688145,111.75773906363979,113.02838897705078,1259200,0.0
2022-07-01 00:00:00-04:00,115.2328361834428,117.22624911578929,111.69009856422515,114.19666290283203,1262600,0.0
2022-06-01 00:00:00-04:00,154.81483285389075,156.10758557418924,150.73919545130408,153.1766815185547,664600,0.0
2022-05-02 00:00:00-04:00,145.39054019182313,146.9990875853077,140.88069273854836,144.02870178222656,1221500,0.0
2022-04-01 00:00:00-04:00,142.70665189421632,142.70665189421632,138.67056328407827,141.09613037109375,802400,0.0
2022-03-01 00:00:00-05:00,136.93240443857547,137.78675413135008,131.97321734597688,133.2203826904297,2138500,0.0
2022-02-01 00:00:00-05:00,151.73129705787954,154.59581969347272,149.31650004550062,154.10699462890625,933900,0.0
2022-01-03 00:00:00-05:00,165.1250877843923,165.83878306300124,162.89604685967535,163.74661254882812,693900,0.0
2021-12-01 00:00:00-05:00,151.2131210192487,152.52316841567705,145.5134198305361,145.61119079589844,870500,0.0
2021-11-01 00:00:00-04:00,158.1935512927608,159.9142249182167,157.51897037530415,157.90025329589844,846200,0.0
2021-10-01 00:00:00-04:00,147.5248022585292,150.20229166436005,146.8335166387299,149.27734375,483600,0.0
2021-09-01 00:00:00-04:00,154.58362158796146,155.0022763923318,152.07164819238486,152.88949584960938,488700,0.0
2021-08-02 00:00:00-04:00,152.15928410286975,154.38891082098132,149.90046445507434,149.92967224121094,572700,0.0
2021-07-01 00:00:00-04:00,149.93296246349763,150.46601733447866,146.0465347470613,148.42103576660156,940000,0.0
2021-06-01 00:00:00-04:00,163.0557506264917,164.1896957253983,161.99932734258132,163.23988342285156,1093700,0.0
2021-05-03 00:00:00-04:00,153.6158951795691,156.2908417212618,153.54804509894456,154.87583923339844,569400,0.0
2021-04-01 00:00:00-04:00,144.85195404429737,146.61773708289917,142.9896890598104,146.55984497070312,670400,0.0
2021-03-01 00:00:00-05:00,136.58269946006953,139.3230340268161,136.09058706841816,137.50900268554688,729000,0.0
2021-02-01 00:00:00-05:00,118.6640179327379,119.65256366405902,116.06308472710016,117.7330551147461,1330000,0.0
2021-01-04 00:00:00-05:00,125.59345128767913,125.59345128767913,120.79467967290411,120.86186218261719,753800,0.0
2020-12-01 00:00:00-05:00,126.48602074957674,127.82007872512617,124.73927542838832,125.0751953125,993800,0.0
2020-11-02 00:00:00-05:00,110.81323371708413,113.50054876163027,110.29496550182118,112.77113342285156,1161100,0.0
2020-10-01 00:00:00-04:00,103.30014243017084,104.58912506729342,100.81764871770478,101.247314453125,733700,0.0
2020-09-01 00:00:00-04:00,96.11047715599382,100.43573374604676,95.49939651079652,100.41663360595703,917100,0.0
2020-08-03 00:00:00-04:00,92.74958160272529,93.11240419368835,90.84952528797706,92.11941528320312,1120200,0.0
2020-07-01 00:00:00-04:00,82.55877592211476,83.05200071397608,80.59534946110524,81.31622314453125,956300,0.0
2020-06-01 00:00:00-04:00,85.71734875254475,86.14417783495855,84.33251698427448,84.74037170410156,1037900,0.0
2020-05-01 00:00:00-04:00,77.10481689040937,77.10481689040937,74.8663199919839,75.22675323486328,898900,0.0
2020-04-01 00:00:00-04:00,65.78378152308827,67.03527692297202,63.525432677956296,64.03356170654297,1117100,0.0
2020-03-02 00:00:00-05:00,88.53660928900476,90.8984658848107,87.24747412969742,90.68204498291016,1434700,0.0
