Date,Open,High,Low,Close,Volume,Dividends
,,,,,,
2022-11-01 00:00:00-04:00,30.100000381469727,31.260000228881836,29.459999084472656,30.530000686645508,4272200,0.0
2022-10-03 00:00:00-04:00,31.06999969482422,31.30500030517578,30.575000762939453,31.260000228881836,2627700,0.0
2022-09-01 00:00:00-04:00,34.0,34.125,33.71500015258789,34.040000915527344,2261900,0.0
2022-08-01 00:00:00-04:00,32.59085400104328,33.255971615639574,32.521360427143534,33.196407318115234,2601600,0.0
2022-07-01 00:00:00-04:00,31.81653498645868,32.88866967791468,31.756972579196052,32.829105377197266,1507600,0.0
2022-06-01 00:00:00-04:00,35.43994894271974,35.51936422436223,34.02036528108257,34.6060676574707,2447800,0.0
2022-05-02 00:00:00-04:00,35.6881253501731,36.40287798249643,35.618635563515404,36.30360794067383,2704100,0.0
2022-04-01 00:00:00-04:00,39.66891582956008,39.68877059667112,38.7059842395869,39.07328796386719,2335800,0.0
2022-03-01 00:00:00-05:00,41.11827647601726,41.50543872352413,40.51272316838811,40.959442138671875,3500100,0.24
2022-02-01 00:00:00-05:00,40.25067433532439,40.4085973844824,39.702877934923876,39.78677749633789,2528400,0.0
2022-01-03 00:00:00-05:00,36.59869949151073,37.60545647043495,36.27298111907247,37.15142822265625,2917300,0.0
2021-12-01 00:00:00-05:00,35.79921401273891,36.144669488919114,33.95348776180895,33.99296569824219,5228700,0.0
2021-11-01 00:00:00-04:00,39.52027782129782,40.645479908332355,39.41664118330065,40.52703857421875,3357900,0.0
2021-10-01 00:00:00-04:00,39.75716142360476,40.54678037673292,39.57949753566915,40.25067138671875,2339200,0.0
2021-09-01 00:00:00-04:00,37.042856599311214,37.10207915030706,36.43090529974968,36.519737243652344,2043900,0.0
2021-08-02 00:00:00-04:00,35.07712509081389,35.25363873745168,34.81235462085719,34.949642181396484,2300800,0.0
2021-07-01 00:00:00-04:00,36.41078061511411,37.14625286601006,36.22445858410508,36.8226432800293,2442500,0.0
2021-06-01 00:00:00-04:00,36.90109969762379,37.00896957203689,36.440202503606265,36.597103118896484,2133700,0.0
2021-05-03 00:00:00-04:00,37.12664321485477,37.12664321485477,35.89104762564094,35.900856018066406,4174800,0.0
2021-04-01 00:00:00-04:00,35.743954127540455,36.01852925273855,35.067317225008686,35.606666564941406,3410600,0.0
2021-03-01 00:00:00-05:00,33.2187707020585,34.13555278021138,32.70673592216333,33.93074035644531,5913900,0.0
2021-02-01 00:00:00-05:00,30.478170310562195,31.26816582438469,30.16607414422042,31.092609405517578,3775700,0.0
2021-01-04 00:00:00-05:00,28.517812436468645,28.976203420341076,27.757076682152917,28.098432540893555,4234200,0.0
2020-12-01 00:00:00-05:00,28.400778075112896,29.824717250695265,28.254481374404172,29.395584106445312,8829700,0.0
2020-11-02 00:00:00-05:00,26.001534276979424,26.78177462593075,25.640673813179333,26.723257064819336,7284200,0.0
2020-10-01 00:00:00-04:00,27.26942818904569,27.523006794295576,26.82566609491837,27.32794761657715,3437700,0.0
2020-09-01 00:00:00-04:00,26.138075835255126,26.89881156956433,26.138075835255126,26.762269973754883,4016500,0.23
2020-08-03 00:00:00-04:00,24.9260265992068,25.55473857022575,24.59716153531089,25.4967041015625,3825000,0.0
2020-07-01 00:00:00-04:00,26.03836385624112,26.45428155210775,25.612773441298227,26.048036575317383,3724500,0.0
2020-06-01 00:00:00-04:00,28.175985250014648,28.780516361878767,28.117950779842804,28.572559356689453,2467000,0.0
2020-05-01 00:00:00-04:00,24.597162246704105,24.97438907124904,24.157063669774164,24.5971622467041,2782600,0.0
2020-04-01 00:00:00-04:00,21.92755458050834,22.033952656346695,21.231135339733015,21.608362197875977,4556100,0.0
2020-03-02 00:00:00-05:00,29.510679444340713,30.864732621476556,29.145758077938197,30.83592414855957,7503700,0.0
2020-02-03 00:00:00-05:00,35.81998993507538,36.48261409089016,35.637530175407825,36.09848403930664,3371400,0.0
2020-01-02 00:00:00-05:00,35.92562673161585,35.98324733971608,35.123759168067046,35.599117279052734,4500700,0.0
2019-12-02 00:00:00-05:00,34.331496295778784,34.59078356055003,34.13943124817015,34.18744659423828,2564800,0.0
2019-11-01 00:00:00-04:00,30.89354261539713,31.24886422776764,30.69187596837776,31.104814529418945,3809000,0.0
2019-10-01 00:00:00-04:00,30.471001742677622,30.797511209790148,29.962032503454182,30.000444412231445,2703400,0.0
2019-09-03 00:00:00-04:00,31.364102048704318,31.79624748400034,31.248864487070726,31.469738006591797,2090800,0.23
2019-08-01 00:00:00-04:00,35.52392975455644,35.75281036574651,35.02325546391598,35.18061065673828,3280700,0.0
2019-07-01 00:00:00-04:00,34.770540550559524,35.275984246366505,34.08390589256563,34.25556182861328,6396600,0.0
2019-06-03 00:00:00-04:00,33.42587631015377,33.664291980893715,32.214724266242705,32.653411865234375,7665000,0.0
2019-05-01 00:00:00-04:00,37.073735851496956,37.42438473865555,36.6377980954821,37.33909225463867,5149800,0.0
2019-04-01 00:00:00-04:00,34.97932912806693,35.20677691287008,34.78978990992429,34.92246627807617,5311200,0.0
