Date,Open,High,Low,Close,Volume,Dividends
2022-11-08 00:00:00-05:00,51.0,51.59000015258789,50.75,51.290000915527344,1005700,0.0
2022-11-07 00:00:00-05:00,51.5099983215332,51.880001068115234,50.189998626708984,50.97999954223633,1120000,0.0
2022-11-04 00:00:00-04:00,50.150001525878906,51.22999954223633,49.90999984741211,51.20000076293945,1253100,0.0
2022-11-03 00:00:00-04:00,48.849998474121094,49.720001220703125,48.61000061035156,49.47999954223633,1404500,0.0
2022-11-02 00:00:00-04:00,49.130001068115234,50.779998779296875,49.11000061035156,49.34000015258789,2798200,0.0
2022-11-01 00:00:00-04:00,50.349998474121094,50.349998474121094,46.900001525878906,48.810001373291016,3553400,0.0
2022-10-31 00:00:00-04:00,51.15999984741211,51.56999969482422,50.290000915527344,50.43000030517578,1739900,0.0
2022-10-28 00:00:00-04:00,50.119998931884766,51.130001068115234,50.11000061035156,51.099998474121094,892000,0.0
2022-10-27 00:00:00-04:00,50.31999969482422,50.88999938964844,49.77000045776367,49.869998931884766,1315200,0.0
2022-10-26 00:00:00-04:00,50.599998474121094,51.099998474121094,49.9900016784668,50.060001373291016,1145700,0.0
2022-10-25 00:00:00-04:00,49.72999954223633,50.75,49.5,50.56999969482422,1003900,0.0
2022-10-24 00:00:00-04:00,49.4900016784668,50.279998779296875,49.2599983215332,49.79999923706055,811500,0.0
2022-10-21 00:00:00-04:00,48.41999816894531,49.34000015258789,48.20000076293945,49.15999984741211,954300,0.0
2022-10-20 00:00:00-04:00,48.43000030517578,48.650001525878906,48.0,48.2400016784668,910600,0.0
2022-10-19 00:00:00-04:00,49.099998474121094,49.27000045776367,48.2599983215332,48.310001373291016,921100,0.0
2022-10-18 00:00:00-04:00,49.68000030517578,49.93000030517578,48.81999969482422,49.220001220703125,1023800,0.0
2022-10-17 00:00:00-04:00,49.459999084472656,49.65999984741211,48.91999816894531,49.119998931884766,1013200,0.0
2022-10-14 00:00:00-04:00,49.619998931884766,49.959999084472656,48.63999938964844,48.79999923706055,906800,0.0
2022-10-13 00:00:00-04:00,48.279998779296875,49.66999816894531,48.02000045776367,49.45000076293945,1206400,0.0
2022-10-12 00:00:00-04:00,48.02000045776367,49.41999816894531,47.7599983215332,48.7599983215332,1413900,0.0
2022-10-11 00:00:00-04:00,47.34000015258789,48.099998474121094,46.81999969482422,47.75,989600,0.0
2022-10-10 00:00:00-04:00,47.150001525878906,47.439998626708984,46.90999984741211,47.310001373291016,840200,0.0
2022-10-07 00:00:00-04:00,47.52000045776367,47.720001220703125,46.689998626708984,47.02000045776367,1032500,0.0
2022-10-06 00:00:00-04:00,48.25,48.470001220703125,47.529998779296875,47.72999954223633,903400,0.0
2022-10-05 00:00:00-04:00,48.66999816894531,48.91999816894531,48.0099983215332,48.459999084472656,1146000,0.0
2022-10-04 00:00:00-04:00,49.029998779296875,49.75,49.0,49.25,971900,0.0
2022-10-03 00:00:00-04:00,48.290000915527344,48.869998931884766,48.02000045776367,48.58000183105469,1092800,0.0
2022-09-30 00:00:00-04:00,48.349998474121094,48.880001068115234,47.95000076293945,47.9900016784668,1416800,0.0
2022-09-29 00:00:00-04:00,48.45000076293945,48.459999084472656,47.38999938964844,48.16999816894531,1533800,0.0
2022-09-28 00:00:00-04:00,47.810001373291016,48.47999954223633,47.400001525878906,48.31999969482422,1095100,0.0
2022-09-27 00:00:00-04:00,47.939998626708984,48.25,47.33000183105469,47.59000015258789,1253400,0.0
2022-09-26 00:00:00-04:00,47.310001373291016,47.7599983215332,46.9900016784668,47.4900016784668,1459300,0.0
2022-09-23 00:00:00-04:00,48.2599983215332,48.439998626708984,46.849998474121094,47.68000030517578,1616700,0.0
2022-09-22 00:00:00-04:00,49.540000915527344,49.630001068115234,49.099998474121094,49.150001525878906,1379800,0.0
2022-09-21 00:00:00-04:00,50.08000183105469,50.54999923706055,49.290000915527344,49.290000915527344,974700,0.0
2022-09-20 00:00:00-04:00,50.810001373291016,50.810001373291016,49.560001373291016,49.91999816894531,1488700,0.0
2022-09-19 00:00:00-04:00,50.0,51.279998779296875,50.0,51.11000061035156,886100,0.0
2022-09-16 00:00:00-04:00,50.869998931884766,51.08000183105469,50.040000915527344,50.439998626708984,2203100,0.0
2022-09-15 00:00:00-04:00,50.68000030517578,51.380001068115234,50.43000030517578,50.939998626708984,1125000,0.0
2022-09-14 00:00:00-04:00,51.2599983215332,51.58000183105469,50.27000045776367,50.650001525878906,948400,0.0
2022-09-13 00:00:00-04:00,52.650001525878906,53.029998779296875,51.060001373291016,51.22999954223633,1171700,0.0
2022-09-12 00:00:00-04:00,52.61000061035156,53.43000030517578,52.529998779296875,53.279998779296875,1480300,0.0
2022-09-09 00:00:00-04:00,52.16999816894531,52.709999084472656,51.83000183105469,52.16999816894531,903500,0.0
2022-09-08 00:00:00-04:00,52.02000045776367,52.060001373291016,51.040000915527344,51.81999969482422,1071100,0.0
2022-09-07 00:00:00-04:00,51.47999954223633,52.310001373291016,51.33000183105469,52.22999954223633,944300,0.0
2022-09-06 00:00:00-04:00,52.27000045776367,52.45000076293945,51.349998474121094,51.650001525878906,1016900,0.0
2022-09-02 00:00:00-04:00,51.939998626708984,52.59000015258789,51.47999954223633,51.70000076293945,1160900,0.0
2022-09-01 00:00:00-04:00,50.959999084472656,51.560001373291016,50.45000076293945,51.369998931884766,1358300,0.38
2022-08-31 00:00:00-04:00,51.95507163182226,52.223086402224254,51.02198611707059,51.28999710083008,1873400,0.0
