Date,Open,High,Low,Close,Volume,Dividends
2022-09-30 00:00:00-04:00,103.9000015258789,103.9000015258789,103.9000015258789,103.9000015258789,0,0.0
2022-09-29 00:00:00-04:00,103.91000366210938,103.95999908447266,103.88500213623047,103.9000015258789,6631341,0.0
2022-09-28 00:00:00-04:00,103.80000305175781,103.91999816894531,103.80000305175781,103.86000061035156,2877742,0.0
2022-09-27 00:00:00-04:00,103.8499984741211,103.90499877929688,103.7699966430664,103.80000305175781,3266407,0.0
2022-09-26 00:00:00-04:00,103.81999969482422,103.88999938964844,103.74199676513672,103.80000305175781,3015369,0.0
2022-09-23 00:00:00-04:00,103.83000183105469,103.83000183105469,103.68000030517578,103.75,2453090,0.0
2022-09-22 00:00:00-04:00,103.86000061035156,103.87000274658203,103.80000305175781,103.80999755859375,3857433,0.0
2022-09-21 00:00:00-04:00,103.69999694824219,103.86000061035156,103.66000366210938,103.75,1321538,0.0
2022-09-20 00:00:00-04:00,103.6500015258789,103.7699966430664,103.51000213623047,103.72000122070312,737600,0.0
2022-09-19 00:00:00-04:00,103.45999908447266,103.80999755859375,103.44999694824219,103.72000122070312,704371,0.0
2022-09-16 00:00:00-04:00,103.69000244140625,103.69999694824219,103.38999938964844,103.52999877929688,1899814,0.0
2022-09-15 00:00:00-04:00,103.62000274658203,103.69000244140625,103.52999877929688,103.61000061035156,1183221,0.0
2022-09-14 00:00:00-04:00,103.61000061035156,103.69000244140625,103.5,103.63999938964844,1352058,0.0
2022-09-13 00:00:00-04:00,103.6500015258789,103.75,103.48999786376953,103.52999877929688,1711050,0.0
2022-09-12 00:00:00-04:00,103.69999694824219,103.7300033569336,103.5199966430664,103.66999816894531,1016601,0.0
2022-09-09 00:00:00-04:00,103.69000244140625,103.70999908447266,103.62000274658203,103.68000030517578,1303993,0.0
2022-09-08 00:00:00-04:00,103.45999908447266,103.73999786376953,103.41999816894531,103.69999694824219,915288,0.0
2022-09-07 00:00:00-04:00,103.4800033569336,103.72000122070312,103.30000305175781,103.41000366210938,1795376,0.0
2022-09-06 00:00:00-04:00,102.72000122070312,103.0,102.68000030517578,102.7699966430664,641407,0.0
2022-09-02 00:00:00-04:00,103.0,103.04000091552734,102.66999816894531,102.83000183105469,397073,0.0
2022-09-01 00:00:00-04:00,103.19999694824219,103.19999694824219,102.5999984741211,102.94999694824219,558654,0.0
2022-08-31 00:00:00-04:00,102.58999633789062,103.5999984741211,102.13999938964844,102.7699966430664,1648753,0.0
2022-08-30 00:00:00-04:00,102.48999786376953,102.97000122070312,102.48999786376953,102.58999633789062,742108,0.0
2022-08-29 00:00:00-04:00,102.41000366210938,102.54499816894531,102.0999984741211,102.2300033569336,1130104,0.0
2022-08-26 00:00:00-04:00,102.98999786376953,103.0,102.44999694824219,102.44999694824219,623417,0.0
2022-08-25 00:00:00-04:00,103.0,103.0,102.55999755859375,102.69999694824219,447708,0.0
2022-08-24 00:00:00-04:00,102.91999816894531,103.16000366210938,102.61000061035156,102.68000030517578,439377,0.0
2022-08-23 00:00:00-04:00,102.7699966430664,103.19999694824219,102.66500091552734,102.98999786376953,748867,0.0
2022-08-22 00:00:00-04:00,102.76000213623047,103.0,102.55500030517578,102.97000122070312,590632,0.0
2022-08-19 00:00:00-04:00,103.19000244140625,103.19000244140625,102.75,102.7699966430664,645102,0.0
2022-08-18 00:00:00-04:00,103.0,103.23999786376953,102.91999816894531,103.19000244140625,317255,0.0
