Date,Open,High,Low,Close,Volume,Dividends
2022-11-08 00:00:00-05:00,134.3000030517578,135.27999877929688,132.22999572753906,134.44000244140625,5039300,0.0
2022-11-07 00:00:00-05:00,132.75,136.4199981689453,132.61000061035156,134.94000244140625,6882400,0.0
2022-11-04 00:00:00-04:00,137.0,138.49000549316406,129.64999389648438,132.32000732421875,10662900,0.0
2022-11-03 00:00:00-04:00,129.6199951171875,136.1199951171875,128.2899932861328,133.82000732421875,13209100,0.0
2022-11-02 00:00:00-04:00,127.08000183105469,129.8000030517578,125.79000091552734,126.51000213623047,7680400,0.0
2022-11-01 00:00:00-04:00,128.74000549316406,129.32000732421875,126.88999938964844,127.77999877929688,5875600,0.0
2022-10-31 00:00:00-04:00,125.58000183105469,129.99000549316406,125.56999969482422,126.08999633789062,7121000,0.0
2022-10-28 00:00:00-04:00,128.5,128.99000549316406,124.01000213623047,127.16999816894531,7293200,0.0
2022-10-27 00:00:00-04:00,127.69999694824219,129.4499969482422,126.23999786376953,126.63999938964844,8948500,0.0
2022-10-26 00:00:00-04:00,124.72000122070312,128.17999267578125,124.58000183105469,126.56999969482422,8139100,0.0
2022-10-25 00:00:00-04:00,124.33000183105469,125.48999786376953,122.87999725341797,123.94000244140625,7000800,0.0
2022-10-24 00:00:00-04:00,124.52999877929688,126.4000015258789,124.19999694824219,125.13999938964844,5734900,0.0
2022-10-21 00:00:00-04:00,122.66999816894531,124.76000213623047,121.56999969482422,124.48999786376953,5883600,0.0
2022-10-20 00:00:00-04:00,122.5,124.91000366210938,121.77999877929688,121.80999755859375,6456100,0.0
2022-10-19 00:00:00-04:00,118.41999816894531,121.5999984741211,118.08999633789062,121.11000061035156,5500400,0.0
2022-10-18 00:00:00-04:00,119.58000183105469,120.04000091552734,115.69999694824219,117.88999938964844,6826200,0.0
2022-10-17 00:00:00-04:00,119.77999877929688,121.44000244140625,118.0199966430664,118.36000061035156,6667000,0.0
2022-10-14 00:00:00-04:00,121.08999633789062,122.9800033569336,117.04000091552734,117.95999908447266,7646000,0.0
2022-10-13 00:00:00-04:00,114.5,123.41000366210938,114.43000030517578,122.73999786376953,7999100,0.0
2022-10-12 00:00:00-04:00,114.76000213623047,117.33999633789062,113.98999786376953,116.30000305175781,6221600,0.0
2022-10-11 00:00:00-04:00,114.11000061035156,118.11000061035156,113.20999908447266,115.58000183105469,7602400,0.0
2022-10-10 00:00:00-04:00,118.61000061035156,120.44000244140625,115.44999694824219,116.80000305175781,5883200,0.0
2022-10-07 00:00:00-04:00,118.13999938964844,121.36000061035156,117.31999969482422,118.51000213623047,9371200,0.0
2022-10-06 00:00:00-04:00,114.79000091552734,118.36000061035156,114.68000030517578,117.6500015258789,6388900,0.0
2022-10-05 00:00:00-04:00,116.25,117.26000213623047,113.76000213623047,115.93000030517578,10073000,0.0
2022-10-04 00:00:00-04:00,112.47000122070312,115.8499984741211,111.72000122070312,115.62000274658203,7582900,0.0
2022-10-03 00:00:00-04:00,106.93000030517578,110.83999633789062,106.52999877929688,109.97000122070312,7701900,0.0
2022-09-30 00:00:00-04:00,102.43000030517578,103.93000030517578,101.0,102.33999633789062,7171200,0.0
2022-09-29 00:00:00-04:00,101.58999633789062,104.08999633789062,99.88999938964844,103.66000366210938,5929800,0.0
2022-09-28 00:00:00-04:00,98.83000183105469,103.44000244140625,98.45999908447266,103.0,9207500,1.4
2022-09-27 00:00:00-04:00,99.93300238759258,101.1258487733215,97.12339738581227,97.36000061035156,8779000,0.0
2022-09-26 00:00:00-04:00,98.67114518438248,101.26386776528427,97.71490198348532,97.79376220703125,8719000,0.0
2022-09-23 00:00:00-04:00,103.60026386915011,103.77771252994158,98.18809099687337,99.16405487060547,10154600,0.0
2022-09-22 00:00:00-04:00,111.59529665771208,112.23608389325933,108.371654826524,108.49980926513672,4971600,0.0
2022-09-21 00:00:00-04:00,112.55155352693474,113.26134819480808,109.48563948840763,109.51521301269531,5818000,0.0
2022-09-20 00:00:00-04:00,110.95452219087248,111.2404046042797,108.98287369362902,110.4813232421875,5655400,0.0
2022-09-19 00:00:00-04:00,108.24350135787216,111.87133475458432,107.88860404027322,111.26998138427734,6600600,0.0
2022-09-16 00:00:00-04:00,113.93170438836528,114.00071178266352,109.62364985505523,111.52629089355469,14608000,0.0
2022-09-15 00:00:00-04:00,113.50780011502536,115.55831629819176,113.00502765676279,113.92184448242188,9997500,0.0
2022-09-14 00:00:00-04:00,112.07835657183692,116.71172733918402,111.85161369473646,116.04136657714844,9457900,0.0
2022-09-13 00:00:00-04:00,111.2995599054186,112.7684359395748,110.23486790480884,110.73764038085938,6977400,0.0
2022-09-12 00:00:00-04:00,111.34884332486514,113.77397753966316,111.22068888312458,112.7684326171875,6208600,0.0
2022-09-09 00:00:00-04:00,108.48995555866452,110.8263540848599,108.31250690289409,110.38273620605469,6085000,0.0
2022-09-08 00:00:00-04:00,105.8183662068147,107.64214699706571,105.08885840345935,106.78447723388672,7147200,0.0
2022-09-07 00:00:00-04:00,104.319920103614,105.98596546527388,103.27494882274624,105.24659729003906,6890900,0.0
2022-09-06 00:00:00-04:00,109.42648632555834,110.0968470831772,106.54788146335339,107.09008026123047,7270900,0.0
2022-09-02 00:00:00-04:00,108.08576959798029,110.4123154174035,107.45484268300878,108.69698333740234,6096400,0.0
2022-09-01 00:00:00-04:00,106.25213232243028,107.39569201807787,104.25091037628887,106.00567626953125,6717300,0.0
2022-08-31 00:00:00-04:00,106.3211431036272,110.27430042401708,105.53248822197003,107.8984603881836,6775700,0.0
2022-08-30 00:00:00-04:00,109.59407892673828,109.92926307929558,107.3562612118762,108.93357849121094,7746900,0.0
2022-08-29 00:00:00-04:00,110.50103156721933,113.83312219488906,110.30386973464653,111.81217956542969,6479700,0.0
2022-08-26 00:00:00-04:00,111.02352888143035,112.63041968881842,109.90954267397665,110.5306167602539,6508800,0.0
2022-08-25 00:00:00-04:00,109.8701063475178,110.55032746634438,109.08145148399726,110.49118041992188,5241000,0.0
2022-08-24 00:00:00-04:00,106.57746031422195,109.18989608207397,106.3112835547139,108.95329284667969,6286100,0.0
2022-08-23 00:00:00-04:00,105.70993654844914,109.11102716743439,105.22687725562841,106.91263580322266,8253000,0.0
2022-08-22 00:00:00-04:00,102.20039470883984,104.20161666472823,101.08641605195764,103.74813842773438,6701700,0.0
2022-08-19 00:00:00-04:00,103.10735268557822,104.19176535641397,102.06238140776411,103.6495590209961,7067100,0.0
2022-08-18 00:00:00-04:00,101.19485807519192,103.61998476313991,100.77095335811714,103.39324188232422,5966500,0.0
2022-08-17 00:00:00-04:00,98.68100088196972,101.23428947014135,98.35567709098306,99.92314147949219,5346500,0.0
2022-08-16 00:00:00-04:00,99.77527292069301,100.60336921402852,97.52759480073448,98.6810073852539,6924400,0.0
2022-08-15 00:00:00-04:00,96.99524793660564,100.02172810137843,96.1671591718433,99.34150695800781,6585900,0.46
2022-08-12 00:00:00-04:00,97.89572583497876,101.04605355732531,97.50316002333952,100.83995819091797,6683800,0.0
2022-08-11 00:00:00-04:00,96.29602675320449,99.4365381995195,95.70717430539675,98.494384765625,6481600,0.0
2022-08-10 00:00:00-04:00,93.61677216642568,94.51966827216806,91.42823035603772,94.19580841064453,5625500,0.0
2022-08-09 00:00:00-04:00,93.52844748764923,95.47163657997625,93.09662436154554,93.73454284667969,7477700,0.0
2022-08-08 00:00:00-04:00,91.29082704811728,92.9297887338567,91.12398901328878,91.88948822021484,4788100,0.0
2022-08-05 00:00:00-04:00,86.58006352979584,91.68339678647118,86.36415195190483,91.12399291992188,5848000,0.0
2022-08-04 00:00:00-04:00,91.01603342108025,91.27120231978421,87.62035302898163,88.20919799804688,7810500,0.0
2022-08-03 00:00:00-04:00,93.57752096270667,93.90138833299963,88.74898148542586,89.6224365234375,6783300,0.0
2022-08-02 00:00:00-04:00,93.33215907115509,94.0682171198039,92.18391031227966,92.94940948486328,4653000,0.0
2022-08-01 00:00:00-04:00,93.53826395521025,94.27432207884287,91.93856699537406,93.33216857910156,5598900,0.0
2022-07-29 00:00:00-04:00,94.39208725721615,96.09973988419857,93.62658806193333,95.61885070800781,7394800,0.0
2022-07-28 00:00:00-04:00,92.46852987661892,93.48919804137394,90.87864163174794,92.3115005493164,4656100,0.0
2022-07-27 00:00:00-04:00,90.32904754317384,91.91893567507839,89.59298947077598,91.53617858886719,6237800,0.0
2022-07-26 00:00:00-04:00,91.70302698329472,92.4292688743027,88.2975303302553,89.3967056274414,7127000,0.0
2022-07-25 00:00:00-04:00,87.79700190576028,90.42718292866391,86.15804780423987,90.33885955810547,5815100,0.0
2022-07-22 00:00:00-04:00,87.5516551805298,88.51344104380244,85.9127009675478,86.49172973632812,6243500,0.0
2022-07-21 00:00:00-04:00,85.72623223082682,87.40444380713767,85.25515923795197,87.27686309814453,8016700,0.0
2022-07-20 00:00:00-04:00,86.11879811003638,89.52429480026217,85.59865158157105,89.02377319335938,7720500,0.0
2022-07-19 00:00:00-04:00,83.82229721085709,87.06094824969924,83.3021432147427,86.8352279663086,6674800,0.0
2022-07-18 00:00:00-04:00,83.1647495804539,84.78407890741103,83.07642620197254,83.48861694335938,7057600,0.0
2022-07-15 00:00:00-04:00,82.31092218069884,82.37962063359812,80.29902715103869,81.34913635253906,5899000,0.0
2022-07-14 00:00:00-04:00,78.34603114265406,80.24996312902827,76.84447371735551,80.09294128417969,8890200,0.0
2022-07-13 00:00:00-04:00,80.82899015359253,83.60638437945194,80.82899015359253,81.56504821777344,5535300,0.0
