Date,Open,High,Low,Close,Volume,Dividends
2022-11-08 00:00:00-05:00,138.5,140.69000244140625,136.60000610351562,138.75,1028100,0.0
2022-11-07 00:00:00-05:00,136.85000610351562,138.0800018310547,135.55999755859375,138.02999877929688,1213600,0.0
2022-11-04 00:00:00-04:00,135.64999389648438,137.00999450683594,133.11000061035156,136.0800018310547,1272100,0.0
2022-11-03 00:00:00-04:00,133.77000427246094,135.8699951171875,130.66000366210938,134.4600067138672,1199400,0.0
2022-11-02 00:00:00-04:00,140.61000061035156,140.94000244140625,135.2100067138672,135.27000427246094,1806100,0.0
2022-11-01 00:00:00-04:00,139.5,141.35000610351562,138.05999755859375,140.88999938964844,1182900,0.0
2022-10-31 00:00:00-04:00,137.69000244140625,138.92999267578125,137.35000610351562,138.35000610351562,1307600,0.0
2022-10-28 00:00:00-04:00,136.3800048828125,139.1199951171875,135.02000427246094,138.77000427246094,901900,0.0
2022-10-27 00:00:00-04:00,137.25999450683594,137.99000549316406,135.3300018310547,136.49000549316406,930700,0.0
2022-10-26 00:00:00-04:00,134.42999267578125,139.30999755859375,134.0,137.69000244140625,1381900,0.0
2022-10-25 00:00:00-04:00,132.3000030517578,135.10000610351562,132.3000030517578,134.5,1206000,0.0
2022-10-24 00:00:00-04:00,131.1300048828125,133.1300048828125,129.80999755859375,132.3000030517578,1045300,0.0
2022-10-21 00:00:00-04:00,126.37000274658203,130.1300048828125,124.81999969482422,129.8800048828125,1067000,0.0
2022-10-20 00:00:00-04:00,127.83000183105469,129.74000549316406,125.61000061035156,125.94000244140625,1897200,0.0
2022-10-19 00:00:00-04:00,130.11000061035156,130.27000427246094,127.23999786376953,128.9600067138672,1034000,0.0
2022-10-18 00:00:00-04:00,133.9199981689453,134.67999267578125,131.1999969482422,132.3000030517578,1038100,0.0
2022-10-17 00:00:00-04:00,127.37999725341797,131.08999633789062,127.37999725341797,130.55999755859375,1197900,0.0
2022-10-14 00:00:00-04:00,129.0,130.22000122070312,125.47000122070312,125.69999694824219,1217200,0.0
2022-10-13 00:00:00-04:00,123.0,128.8300018310547,122.3499984741211,127.9000015258789,1553600,0.0
2022-10-12 00:00:00-04:00,126.19999694824219,127.0999984741211,125.2699966430664,125.69000244140625,1069600,0.0
2022-10-11 00:00:00-04:00,125.0,127.88999938964844,124.16000366210938,125.63999938964844,1985300,0.0
2022-10-10 00:00:00-04:00,128.0500030517578,128.0500030517578,124.30999755859375,125.94999694824219,1246000,0.0
2022-10-07 00:00:00-04:00,130.4499969482422,130.92999267578125,126.95999908447266,127.44000244140625,1154700,0.0
2022-10-06 00:00:00-04:00,132.3000030517578,133.82000732421875,131.60000610351562,132.17999267578125,1218400,0.0
2022-10-05 00:00:00-04:00,129.99000549316406,133.52999877929688,129.5,132.63999938964844,1567700,0.0
2022-10-04 00:00:00-04:00,128.7899932861328,131.55999755859375,128.57000732421875,131.41000366210938,1647800,0.0
2022-10-03 00:00:00-04:00,122.7300033569336,127.30000305175781,121.68000030517578,126.37999725341797,1343200,0.21
2022-09-30 00:00:00-04:00,122.80745788520332,124.91381309707454,121.17029188396883,121.34000396728516,1624200,0.0
2022-09-29 00:00:00-04:00,122.59781759848235,124.02534727900425,122.06873450294157,122.52793884277344,1312800,0.0
2022-09-28 00:00:00-04:00,122.55788523245052,124.2150208834169,121.38990848542275,123.5062484741211,1361200,0.0
2022-09-27 00:00:00-04:00,123.65599223935823,123.85564365238295,120.39163756129025,121.39989471435547,1040500,0.0
2022-09-26 00:00:00-04:00,122.96718588700756,124.03533697522414,121.41986072936244,122.09868621826172,1733100,0.0
2022-09-23 00:00:00-04:00,123.51623830867517,124.21502589073808,121.23019376705018,123.26667022705078,1481900,0.0
2022-09-22 00:00:00-04:00,125.33308646332542,125.82223774276707,123.54617818724411,124.17508697509766,1378600,0.0
2022-09-21 00:00:00-04:00,128.5075872688023,130.34441985393178,126.11173987244383,126.26148223876953,1105700,0.0
2022-09-20 00:00:00-04:00,128.87695771222522,129.37609385327576,126.60089051141566,127.91860961914062,1274700,0.0
2022-09-19 00:00:00-04:00,128.56748242969732,130.56402702371804,128.13823265354753,130.49415588378906,1059600,0.0
2022-09-16 00:00:00-04:00,131.8917313418174,131.9017238135658,128.05836936733797,129.66558837890625,2300600,0.0
2022-09-15 00:00:00-04:00,133.57881781987348,135.27587773159007,132.43081073523703,132.92994689941406,1446500,0.0
2022-09-14 00:00:00-04:00,133.5688434884487,135.1261459173998,131.87178353978214,133.01979064941406,1577000,0.0
2022-09-13 00:00:00-04:00,136.08449148985443,137.17260467499284,133.20946230185197,133.3092803955078,1587000,0.0
2022-09-12 00:00:00-04:00,137.29238814945396,139.75812194813298,136.9929034130798,139.6283416748047,1851100,0.0
2022-09-09 00:00:00-04:00,135.74506867066566,137.68171944948767,135.1960158366037,137.39222717285156,2425200,0.0
2022-09-08 00:00:00-04:00,130.70378636374122,135.03629976999537,130.4841804691603,134.95643615722656,1355100,0.0
2022-09-07 00:00:00-04:00,128.74718520386548,131.59226747236568,128.38780655134363,131.2029266357422,1254600,0.0
2022-09-06 00:00:00-04:00,129.15647799359516,130.3444244948727,127.49934228202432,129.0766143798828,1533500,0.0
2022-09-02 00:00:00-04:00,129.565757121086,130.04493879985327,126.90037948291643,127.78883361816406,1695900,0.0
2022-09-01 00:00:00-04:00,127.40949540694162,128.88694181425507,125.99195051876873,128.70724487304688,1282000,0.0
2022-08-31 00:00:00-04:00,129.15647973836224,130.00500208471826,127.778859039961,128.02842712402344,1890700,0.0
2022-08-30 00:00:00-04:00,128.2879632239139,128.79709182754834,126.9403048063292,128.05836486816406,1772400,0.0
2022-08-29 00:00:00-04:00,128.20810345895356,129.12652737434198,126.96027070715968,127.88866424560547,926000,0.0
2022-08-26 00:00:00-04:00,135.76502850375272,135.81494516365842,129.5557737756488,129.64561462402344,1252700,0.0
2022-08-25 00:00:00-04:00,135.0662443570471,135.84489552738307,133.75851008975022,135.77500915527344,969100,0.0
2022-08-24 00:00:00-04:00,132.79018549502206,134.30754842234884,132.4208143862949,133.43905639648438,1020500,0.0
2022-08-23 00:00:00-04:00,132.8800321150614,133.86832721777736,131.81187339705684,132.4108428955078,1188300,0.0
2022-08-22 00:00:00-04:00,135.06623851623118,135.7949729938934,133.32923931698247,133.70858764648438,1250700,0.0
2022-08-19 00:00:00-04:00,139.10925475779894,139.48858788372883,137.02285401926366,137.38223266601562,1477500,0.0
2022-08-18 00:00:00-04:00,141.63488374704244,141.71474736172402,138.52026370416888,139.72817993164062,1740300,0.0
2022-08-17 00:00:00-04:00,148.58284555029195,148.74257277415393,139.78806902009563,142.04415893554688,4110100,0.0
2022-08-16 00:00:00-04:00,132.66040669933741,133.18948980517385,131.4325360228139,132.54061889648438,1810000,0.0
2022-08-15 00:00:00-04:00,133.04973144148357,134.38741267288987,132.44078472682452,133.6686553955078,1291100,0.0
2022-08-12 00:00:00-04:00,132.03149504538516,133.39913851794347,131.2029271700183,133.31927490234375,865800,0.0
2022-08-11 00:00:00-04:00,132.68037877684378,134.89654456370786,131.36265199225352,131.72203063964844,1162500,0.0
