Date,Open,High,Low,Close,Volume,Dividends
2022-11-08 00:00:00-05:00,210.07000732421875,212.9600067138672,205.08999633789062,207.14999389648438,1238000,0.0
2022-11-07 00:00:00-05:00,205.77999877929688,210.4199981689453,200.94000244140625,208.99000549316406,1833200,0.0
2022-11-04 00:00:00-04:00,213.00999450683594,213.1999969482422,202.5399932861328,206.55999755859375,1869100,0.0
2022-11-03 00:00:00-04:00,210.1699981689453,213.99000549316406,209.0,211.30999755859375,1242000,0.0
2022-11-02 00:00:00-04:00,218.5800018310547,219.5800018310547,211.3800048828125,211.41000366210938,1090500,0.0
2022-11-01 00:00:00-04:00,221.19000244140625,222.9499969482422,217.91000366210938,220.52999877929688,1016300,0.0
2022-10-31 00:00:00-04:00,221.11000061035156,222.6699981689453,217.44000244140625,219.77000427246094,1559700,0.0
2022-10-28 00:00:00-04:00,215.69000244140625,224.08999633789062,215.69000244140625,223.13999938964844,989600,0.0
2022-10-27 00:00:00-04:00,217.17999267578125,218.13999938964844,213.5800018310547,215.5800018310547,1229700,0.0
2022-10-26 00:00:00-04:00,215.38999938964844,220.41000366210938,212.9199981689453,215.9600067138672,1116600,0.0
2022-10-25 00:00:00-04:00,207.88999938964844,214.64999389648438,207.58999633789062,214.2899932861328,1510200,0.0
2022-10-24 00:00:00-04:00,199.3800048828125,210.25999450683594,199.3800048828125,207.8300018310547,1992700,0.0
2022-10-21 00:00:00-04:00,188.02000427246094,199.4600067138672,187.5500030517578,197.3699951171875,1760900,0.0
2022-10-20 00:00:00-04:00,198.39999389648438,199.0,187.2899932861328,189.52999877929688,2507100,0.0
2022-10-19 00:00:00-04:00,203.4600067138672,204.27000427246094,195.1699981689453,196.32000732421875,1407400,0.0
2022-10-18 00:00:00-04:00,205.0,206.22999572753906,201.25999450683594,202.83999633789062,1481100,0.0
2022-10-17 00:00:00-04:00,201.91000366210938,203.5500030517578,199.75999450683594,201.7100067138672,1162300,0.0
2022-10-14 00:00:00-04:00,205.0,205.0,198.27999877929688,198.67999267578125,1072700,0.0
2022-10-13 00:00:00-04:00,199.9499969482422,204.60000610351562,194.9199981689453,202.89999389648438,1672900,0.0
2022-10-12 00:00:00-04:00,201.00999450683594,204.66000366210938,199.5,203.61000061035156,1658800,0.0
2022-10-11 00:00:00-04:00,195.6300048828125,202.5,195.6300048828125,200.75999450683594,1151500,0.0
2022-10-10 00:00:00-04:00,195.0399932861328,196.69000244140625,191.9199981689453,195.6300048828125,709100,0.0
2022-10-07 00:00:00-04:00,198.49000549316406,198.8300018310547,193.85000610351562,194.6199951171875,978600,0.0
2022-10-06 00:00:00-04:00,202.49000549316406,203.50999450683594,199.1999969482422,200.0800018310547,1076200,0.0
2022-10-05 00:00:00-04:00,196.2899932861328,203.39999389648438,195.7100067138672,201.58999633789062,1210000,0.0
2022-10-04 00:00:00-04:00,195.82000732421875,198.9499969482422,195.75999450683594,197.88999938964844,1344600,0.0
2022-10-03 00:00:00-04:00,187.0,195.9199981689453,186.35000610351562,194.1199951171875,1349400,0.0
