Date,Open,High,Low,Close,Volume,Dividends
2022-11-08 00:00:00-05:00,21.040000915527344,22.030000686645508,20.559999465942383,21.6200008392334,4680305,0.0
2022-11-07 00:00:00-05:00,21.954999923706055,22.190000534057617,20.559999465942383,21.65999984741211,7732320,0.0
2022-11-04 00:00:00-04:00,21.8799991607666,22.295000076293945,21.739999771118164,22.15999984741211,3836786,0.0
2022-11-03 00:00:00-04:00,22.030000686645508,22.100000381469727,21.46500015258789,21.690000534057617,6462668,0.0
2022-11-02 00:00:00-04:00,22.8799991607666,23.020000457763672,22.2549991607666,22.260000228881836,7003945,0.0
2022-11-01 00:00:00-04:00,22.649999618530273,22.969999313354492,22.520000457763672,22.959999084472656,4223401,0.0
2022-10-31 00:00:00-04:00,22.469999313354492,22.59000015258789,22.31999969482422,22.530000686645508,5738599,0.0
2022-10-28 00:00:00-04:00,21.940000534057617,22.614999771118164,21.84000015258789,22.559999465942383,4489275,0.0
2022-10-27 00:00:00-04:00,22.5,22.5,21.770000457763672,21.829999923706055,9367340,0.0
2022-10-26 00:00:00-04:00,22.09000015258789,22.545000076293945,22.030000686645508,22.18000030517578,3379094,0.0
2022-10-25 00:00:00-04:00,22.030000686645508,22.350000381469727,21.950000762939453,22.25,3770160,0.0
2022-10-24 00:00:00-04:00,21.959999084472656,22.065000534057617,21.665000915527344,22.0,2815716,0.0
2022-10-21 00:00:00-04:00,21.510000228881836,21.8700008392334,21.375,21.799999237060547,3633730,0.0
2022-10-20 00:00:00-04:00,21.530000686645508,21.770000457763672,21.489999771118164,21.600000381469727,2787777,0.0
2022-10-19 00:00:00-04:00,21.389999389648438,21.540000915527344,21.270000457763672,21.510000228881836,3307060,0.0
2022-10-18 00:00:00-04:00,21.489999771118164,21.780000686645508,21.299999237060547,21.469999313354492,3289485,0.0
2022-10-17 00:00:00-04:00,21.149999618530273,21.329999923706055,21.079999923706055,21.200000762939453,4930995,0.0
2022-10-14 00:00:00-04:00,21.364999771118164,21.399999618530273,20.735000610351562,20.780000686645508,6228727,0.0
2022-10-13 00:00:00-04:00,20.5,21.309999465942383,20.5,21.209999084472656,4718604,0.0
2022-10-12 00:00:00-04:00,20.989999771118164,21.059999465942383,20.829999923706055,20.84000015258789,3946282,0.0
2022-10-11 00:00:00-04:00,20.889999389648438,21.218900680541992,20.665000915527344,20.920000076293945,4535633,0.0
2022-10-10 00:00:00-04:00,20.75,20.889999389648438,20.520000457763672,20.780000686645508,4871091,0.0
2022-10-07 00:00:00-04:00,20.850000381469727,21.0674991607666,20.579999923706055,20.68000030517578,7196126,0.0
2022-10-06 00:00:00-04:00,21.049999237060547,21.15999984741211,20.959999084472656,21.030000686645508,7382353,0.0
2022-10-05 00:00:00-04:00,20.729999542236328,21.229999542236328,20.68000030517578,21.079999923706055,3288878,0.0
2022-10-04 00:00:00-04:00,20.770000457763672,20.969999313354492,20.610000610351562,20.90999984741211,4398490,0.0
2022-10-03 00:00:00-04:00,20.239999771118164,20.584999084472656,20.139999389648438,20.520000457763672,5190491,0.0
2022-09-30 00:00:00-04:00,20.43000030517578,20.604999542236328,20.1200008392334,20.139999389648438,4884212,0.0
2022-09-29 00:00:00-04:00,20.809999465942383,20.860000610351562,20.270000457763672,20.3700008392334,3716865,0.0
2022-09-28 00:00:00-04:00,20.559999465942383,21.030000686645508,20.389999389648438,20.950000762939453,3703076,0.0
2022-09-27 00:00:00-04:00,20.579999923706055,20.809999465942383,20.325000762939453,20.520000457763672,5468633,0.0
2022-09-26 00:00:00-04:00,20.690000534057617,21.030000686645508,20.3799991607666,20.510000228881836,7243640,0.0
2022-09-23 00:00:00-04:00,21.229999542236328,21.329999923706055,20.440000534057617,20.670000076293945,4124917,0.0
2022-09-22 00:00:00-04:00,21.1200008392334,21.459999084472656,20.96500015258789,21.270000457763672,4354435,0.0
2022-09-21 00:00:00-04:00,21.229999542236328,21.709999084472656,21.170000076293945,21.190000534057617,6809179,0.0
2022-09-20 00:00:00-04:00,21.190000534057617,21.309999465942383,20.760000228881836,20.90999984741211,5536842,0.0
2022-09-19 00:00:00-04:00,21.059999465942383,21.399999618530273,20.954999923706055,21.31999969482422,7301505,0.0
2022-09-16 00:00:00-04:00,21.559999465942383,21.690000534057617,20.889999389648438,21.260000228881836,13297012,0.0
2022-09-15 00:00:00-04:00,21.489999771118164,22.06999969482422,21.44499969482422,21.579999923706055,8531075,0.0
2022-09-14 00:00:00-04:00,21.770000457763672,21.989999771118164,21.479999542236328,21.530000686645508,9909863,0.0
2022-09-13 00:00:00-04:00,22.420000076293945,22.69499969482422,21.670000076293945,21.719999313354492,9143197,0.0
2022-09-12 00:00:00-04:00,22.989999771118164,23.100000381469727,22.65999984741211,22.75,4783740,0.0
2022-09-09 00:00:00-04:00,23.34000015258789,23.540000915527344,22.719999313354492,22.729999542236328,15047711,0.0
2022-09-08 00:00:00-04:00,22.760000228881836,23.485000610351562,22.719999313354492,23.389999389648438,9771963,0.0
2022-09-07 00:00:00-04:00,22.149999618530273,22.885000228881836,22.100000381469727,22.860000610351562,5386961,0.0
2022-09-06 00:00:00-04:00,22.760000228881836,22.8700008392334,21.920000076293945,22.110000610351562,5046960,0.0
2022-09-02 00:00:00-04:00,22.65999984741211,23.100000381469727,22.559999465942383,22.84000015258789,4668164,0.0
2022-09-01 00:00:00-04:00,22.530000686645508,22.709999084472656,22.200000762939453,22.579999923706055,4220677,0.0
2022-08-31 00:00:00-04:00,22.799999237060547,22.8799991607666,22.510000228881836,22.59000015258789,6214727,0.0
2022-08-30 00:00:00-04:00,22.780000686645508,22.905000686645508,22.489999771118164,22.670000076293945,3144013,0.0
2022-08-29 00:00:00-04:00,22.6299991607666,22.924999237060547,22.46500015258789,22.799999237060547,2917584,0.0
2022-08-26 00:00:00-04:00,23.420000076293945,23.440000534057617,22.65999984741211,22.700000762939453,2860137,0.0
2022-08-25 00:00:00-04:00,23.200000762939453,23.389999389648438,22.959999084472656,23.3799991607666,2409085,0.0
2022-08-24 00:00:00-04:00,23.229999542236328,23.329999923706055,23.079999923706055,23.1200008392334,3190528,0.0
